timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751473808.3025265,642.3793,602.3744,661.14264,82.31093,
1751473808.3064222,731.1512,836.03125,752.56976,1078.2732,
1751473808.3103178,803.1069,912.2352,811.07245,1450.0,
1751473808.3142133,767.0848,743.27655,756.1985,1008.35315,
1751473808.3181090,665.3024,562.9006,657.6909,29.738144,
1751473808.3220046,633.7942,605.7377,657.24835,0.0,
1751473808.3259001,715.48553,821.1622,752.74677,937.37103,
1751473808.3297958,801.0712,921.2629,818.507,1450.0,
1751473808.3336914,779.12164,771.95264,777.263,1127.3058,
1751473808.3375871,680.1715,546.34985,669.6393,126.03308,
1751473808.3414826,636.7149,550.6867,645.477,0.0,
1751473808.3453782,698.4923,771.95264,735.134,793.01715,
1751473808.3492739,789.47687,921.70544,801.6023,1450.0,
1751473808.3531694,788.2378,818.684,771.24457,1271.7482,
1751473808.3570650,693.8015,599.63074,686.01294,265.51913,
1751473808.3609607,641.84827,562.281,654.32764,0.0,
1751473808.3648562,700.17395,748.0559,723.0971,651.3184,
1751473808.3687518,795.3183,914.62494,799.1241,1450.0,
1751473808.3726475,811.07245,838.59796,786.8217,1376.0972,
1751473808.3765430,727.3454,611.49054,704.33374,396.68558,
1751473808.3804388,651.4954,540.2429,654.06213,0.0,
1751473808.3843343,679.552,721.76953,701.5016,499.6185,
1751473808.3882298,773.4572,910.55365,784.9631,1448.3184,
1751473808.3921256,810.80695,873.2924,793.5482,1450.0,
1751473808.3960211,735.0455,646.36206,711.5913,535.7291,
1751473808.3999166,646.7161,527.144,649.1943,0.0,
1751473808.4038124,669.6393,675.30365,694.421,364.8233,
1751473808.4077079,768.6779,882.23157,781.59985,1352.82,
1751473808.4116037,812.046,889.93164,802.66437,1450.0,
1751473808.4154992,746.63983,685.12787,730.3546,687.075,
1751473808.4193947,655.1242,534.136,657.07135,0.0,
1751473808.4232905,654.41614,656.0093,685.57043,229.67406,
1751473808.4271860,746.99384,872.6729,770.53656,1239.0894,
1751473808.4310815,810.1874,897.8087,799.65515,1450.0,
1751473808.4349773,753.10077,704.6878,740.26733,829.21625,
1751473808.4388728,655.2127,536.9682,658.93,0.0,
1751473808.4427683,653.44257,618.9251,668.9312,110.45596,
1751473808.4466641,740.35583,837.2703,764.7836,1112.0826,
1751473808.4505596,805.5851,906.57086,812.1345,1450.0,
1751473808.4544554,769.74,742.48,753.2778,979.5886,
1751473808.4583509,679.9945,553.6959,662.9128,7.523042,
1751473808.4622464,659.107,605.2951,657.8679,6.1069403,
1751473808.4661422,732.9213,825.41046,743.8076,978.70355,
1751473808.4700377,800.36316,921.1744,806.2931,1450.0,
1751473808.4739332,775.05035,776.2009,765.7572,1110.755,
1751473808.4778290,682.8267,562.9006,669.5508,108.50882,
1751473808.4817245,641.84827,575.734,652.82306,0.0,
1751473808.4856200,706.63495,791.1585,735.84204,836.8278,
1751473808.4895158,793.9022,913.2973,804.16895,1450.0,
1751473808.4934113,793.01715,794.9643,779.29865,1235.1066,
1751473808.4973071,698.2268,577.59265,681.3221,226.84184,
1751473808.5012026,638.3965,553.8729,644.4149,0.0,
1751473808.5050981,694.7751,764.87213,723.6282,688.3141,
1751473808.5089939,785.4056,924.98016,803.0184,1450.0,
1751473808.5128894,791.7781,837.0933,786.46765,1346.182,
1751473808.5167849,708.051,607.15375,692.91644,355.1761,
1751473808.5206807,648.66327,531.83484,646.09656,0.0,
1751473808.5245762,688.1371,726.0178,712.2108,542.80963,
1751473808.5284717,777.61707,911.9697,793.9022,1450.0,
1751473808.5323675,804.25745,847.36005,786.7332,1437.4321,
1751473808.5362630,725.48676,637.4229,698.8464,483.1563,
1751473808.5401587,638.83905,545.55334,642.99884,0.0,
1751473808.5440543,664.8599,685.03937,695.74866,405.62473,
1751473808.5479498,763.63306,890.02014,785.58264,1382.1156,
1751473808.5518456,808.15173,872.05334,802.2218,1450.0,
1751473808.5557411,739.02826,647.8667,719.8224,645.83105,
1751473808.5596366,652.82306,542.6326,649.54834,0.0,
1751473808.5635324,669.3737,679.10944,687.6946,271.36057,
1751473808.5674279,755.1364,869.6637,776.2009,1276.3505,
1751473808.5713236,803.63794,888.86957,797.44244,1450.0,
1751473808.5752192,753.1893,709.99817,730.7087,788.85736,
1751473808.5791147,659.461,552.4568,653.6196,0.0,
1751473808.5830104,651.584,639.9896,671.14386,146.56656,
1751473808.5869060,745.75476,848.6877,761.42035,1153.0612,
1751473808.5908015,813.81616,897.8972,800.00916,1450.0,
1751473808.5946972,768.23535,723.8052,745.75476,941.3538,
1751473808.5985928,671.5864,548.474,660.4346,0.0,
1751473808.6024883,649.54834,615.6504,658.576,33.366905,
1751473808.6063840,728.85004,828.50824,747.34784,1018.70844,
1751473808.6102796,807.97473,910.64215,808.24023,1450.0,
1751473808.6141753,782.39636,763.54456,757.17206,1070.3076,
1751473808.6180708,685.65894,567.06036,662.5588,76.115486,
1751473808.6219664,650.7874,584.76166,652.115,0.0,
1751473808.6258621,723.0971,801.5138,742.56854,875.85913,
1751473808.6297576,808.15173,926.6618,818.06445,1450.0,
1751473808.6336532,796.91144,791.1585,780.2722,1203.4213,
1751473808.6375489,695.4831,573.2558,677.4278,193.47495,
1751473808.6414444,641.75977,557.6787,642.2023,0.0,
1751473808.6453400,700.9705,760.2698,718.5833,736.19604,
1751473808.6492357,789.21136,924.53766,801.33673,1450.0,
1751473808.6531312,796.2919,837.9784,780.4492,1320.6036,
1751473808.6570270,704.9533,592.19617,686.27844,325.34946,
1751473808.6609225,638.75055,536.26013,647.8667,0.0,
1751473808.6648180,686.36694,730.0891,712.5649,582.8145,
1751473808.6687138,780.5378,908.695,798.5931,1450.0,
1751473808.6726093,800.27466,860.90155,797.08844,1419.5538,
1751473808.6765049,716.1936,632.8206,707.7855,457.13544,
1751473808.6804006,639.01605,524.93134,648.2207,0.0,
1751473808.6842961,671.32086,684.86237,690.43823,443.59396,
1751473808.6881919,769.1204,897.9857,780.8033,1409.5526,
1751473808.6920874,806.73566,886.21436,796.2919,1450.0,
1751473808.6959829,730.6202,664.9484,715.48553,602.2859,
1751473808.6998787,638.83905,535.6406,653.35406,0.0,
1751473808.7037742,656.54034,671.05536,690.8808,304.63895,
1751473808.7076697,754.42834,866.8315,780.8033,1303.522,
1751473808.7115655,809.3908,867.98206,812.6656,1450.0,
1751473808.7154610,757.8801,690.8808,738.58575,757.43756,
1751473808.7193565,664.32886,544.9338,649.81384,0.0,
1751473808.7232523,659.461,633.5287,666.3645,171.79088,
1751473808.7271478,749.91455,853.0245,763.279,1181.6487,
1751473808.7310436,807.35516,906.1283,799.3896,1450.0,
1751473808.7349391,760.53534,723.0971,739.02826,899.4903,
1751473808.7388346,667.95764,548.3855,668.7542,0.0,
1751473808.7427304,649.54834,615.1193,674.50714,62.57401,
1751473808.7466259,734.77997,836.9163,763.279,1055.4386,
1751473808.7505214,809.7449,914.71344,814.96674,1450.0,
1751473808.7544172,777.086,742.2145,750.7996,1038.0913,
1751473808.7583127,679.552,550.9522,662.2047,50.62565,
1751473808.7622082,639.9011,587.5939,650.6104,0.0,
1751473808.7661040,710.88324,794.6988,724.86725,913.0318,
1751473808.7699995,792.2206,910.73065,801.7793,1450.0,
1751473808.7738953,771.33307,781.95386,778.67914,1165.1865,
1751473808.7777908,676.7198,572.8133,688.3141,158.1609,
1751473808.7816863,628.92633,571.13165,661.9392,0.0,
1751473808.7855821,693.8015,784.6091,737.7007,770.094,
1751473808.7894776,790.716,920.5549,800.27466,1450.0,
1751473808.7933731,796.4689,814.25867,764.07556,1289.8035,
1751473808.7972689,706.1924,599.1882,674.0646,287.02618,
1751473808.8011644,644.2379,551.6603,640.4321,0.0,
1751473808.8050601,689.02216,746.72833,714.42346,620.96075,
1751473808.8089557,777.61707,914.0939,799.2126,1450.0,
1751473808.8128512,795.58386,838.95197,790.45044,1393.7985,
1751473808.8167470,713.0074,621.31476,710.3522,420.4053,
1751473808.8206425,645.123,541.57056,661.05414,0.0,
1751473808.8245380,682.9152,689.02216,699.99695,472.8896,
1751473808.8284338,776.9975,884.0902,780.8918,1429.378,
1751473808.8323293,809.5679,872.9384,793.9907,1450.0,
1751473808.8362248,735.84204,663.4438,716.3706,571.22015,
1751473808.8401206,653.08856,541.83606,653.44257,0.0,
1751473808.8440161,667.51514,669.0197,689.11066,340.30704,
1751473808.8479118,759.4732,877.1867,777.88257,1334.3221,
1751473808.8518074,809.1253,891.0822,799.0356,1450.0,
1751473808.8557029,745.4007,685.3934,725.6638,716.1051,
1751473808.8595986,660.25757,536.8797,649.1058,0.0,
1751473808.8634942,665.6565,645.0345,663.88635,206.92792,
1751473808.8673897,753.2778,852.2279,761.9514,1216.2546,
1751473808.8712854,807.08966,888.78107,813.55066,1450.0,
1751473808.8751810,753.72034,714.24646,750.09155,862.9372,
1751473808.8790765,659.0185,549.89014,660.96564,0.0,
1751473808.8829722,642.1138,619.1906,664.5944,85.9397,
1751473808.8868678,734.51447,837.1818,752.4812,1084.0261,
1751473808.8907635,809.7449,919.22723,808.6828,1450.0,
1751473808.8946590,764.96063,754.25134,751.7732,1001.44965,
1751473808.8985546,671.5864,552.54535,654.8587,24.339254,
1751473808.9024503,648.1322,584.93866,654.9472,0.0,
1751473808.9063458,715.48553,797.885,742.83405,947.01825,
1751473808.9102414,790.6275,912.5893,802.3988,1450.0,
1751473808.9141371,774.3423,788.2378,760.0928,1136.0679,
1751473808.9180326,677.51636,576.8846,668.13464,130.63542,
1751473808.9219282,635.12177,565.3787,651.2299,0.0,
1751473808.9258239,701.3245,763.1905,729.46954,804.9655,
1751473808.9297194,792.75165,904.35815,797.7965,1450.0,
1751473808.9336152,792.0436,805.7621,775.6699,1259.1803,
1751473808.9375107,696.36816,591.66516,683.0037,252.68571,
1751473808.9414062,641.1402,559.53735,643.6184,0.0,
1751473808.9453020,698.6694,753.2778,720.3534,659.72656,
1751473808.9491975,790.09644,911.6157,797.885,1450.0,
1751473808.9530931,802.57587,832.04846,774.69635,1370.2557,
1751473808.9569888,714.42346,612.7297,693.27045,387.83496,
1751473808.9608843,638.0425,541.2165,648.0437,0.0,
1751473808.9647801,677.87036,711.5913,692.65094,514.04504,
1751473808.9686756,777.263,901.6145,779.5642,1450.0,
1751473808.9725711,806.4701,870.72577,797.6195,1450.0,
1751473808.9764669,730.9742,648.3092,721.76953,530.3302,
1751473808.9803624,647.0701,517.93933,657.07135,0.0,
1751473808.9842579,671.9404,676.4542,690.7038,375.53256,
1751473808.9881537,770.1825,895.9501,770.89056,1362.5557,
1751473808.9920492,815.8518,877.2752,796.02637,1450.0,
1751473808.9959447,751.3306,660.25757,721.41547,673.7991,
1751473808.9998405,655.3012,531.3923,650.5219,0.0,
1751473809.0037360,654.5047,659.0185,689.11066,237.2856,
1751473809.0076318,745.3122,880.4614,779.12164,1244.9307,
1751473809.0115273,806.0276,916.395,808.06323,1450.0,
1751473809.0154228,755.756,711.06024,741.949,823.7289,
1751473809.0193186,659.72656,535.02106,661.31964,0.0,
1751473809.0232141,654.32764,620.2527,674.77264,116.38589,
1751473809.0271096,746.10876,845.58997,761.8629,1120.4022,
1751473809.0310054,814.25867,915.15594,798.3275,1450.0,
1751473809.0349009,771.33307,734.3374,741.1524,965.25055,
1751473809.0387964,667.2496,542.5441,659.3725,0.0,
1751473809.0426922,640.7862,601.4008,667.95764,12.656412,
1751473809.0465877,722.7431,827.2691,757.7916,985.69556,
1751473809.0504835,808.06323,922.23645,806.55865,1450.0,
1751473809.0543790,783.6355,769.74,757.5261,1102.8779,
1751473809.0582745,684.4198,564.13965,666.71857,103.28694,
1751473809.0621703,646.6276,573.87537,656.2748,0.0,
1751473809.0660658,712.2108,780.9803,741.1524,837.3588,
1751473809.0699613,800.6287,910.1996,810.54144,1450.0,
1751473809.0738571,793.8137,798.416,776.732,1232.8938,
1751473809.0777526,698.9349,582.726,680.083,223.83263,
1751473809.0816483,647.6012,552.3683,646.8046,0.0,
1751473809.0855439,707.7855,756.0215,723.6282,693.8015,
1751473809.0894394,795.67236,913.2973,802.66437,1450.0,
1751473809.0933352,800.5402,830.1013,786.37915,1345.2085,
1751473809.0972307,715.7511,613.61475,697.8728,354.37955,
1751473809.1011262,651.3184,544.2257,647.1586,0.0,
1751473809.1050220,688.93365,726.1948,702.74066,547.2349,
1751473809.1089175,781.77686,915.42145,786.02515,1450.0,
1751473809.1128130,805.9391,856.4762,787.7068,1444.3356,
1751473809.1167088,721.5925,633.7057,711.32574,497.31735,
1751473809.1206043,647.9552,537.6763,647.8667,0.0,
1751473809.1245000,682.38416,679.906,686.544,407.12933,
1751473809.1283956,774.60785,881.081,786.02515,1384.1512,
1751473809.1322911,809.6564,880.55,808.5058,1450.0,
1751473809.1361868,740.5329,669.1967,721.06146,644.769,
1751473809.1400824,648.1322,528.7371,641.93677,0.0,
1751473809.1439779,655.5668,656.4518,681.76465,265.34213,
1751473809.1478736,753.63184,877.5408,775.6699,1271.3942,
1751473809.1517692,805.1425,904.26965,803.4609,1450.0,
1751473809.1556647,747.34784,703.62573,738.4087,793.10565,
1751473809.1595604,655.3897,534.313,664.7714,0.0,
1751473809.1634560,647.8667,624.0585,672.02893,143.38034,
1751473809.1673517,733.7179,847.36005,758.8537,1149.8749,
1751473809.1712472,803.63794,911.7927,808.24023,1450.0,
1751473809.1751428,764.42957,739.20526,744.3386,940.6458,
1751473809.1790385,663.97485,549.89014,665.2139,0.0,
1751473809.1829340,642.02527,601.8434,667.95764,33.01288,
1751473809.1868296,727.61096,824.61395,750.44556,1016.4957,
1751473809.1907253,801.9563,902.411,809.9219,1450.0,
1751473809.1946208,773.9883,752.83527,766.8193,1073.4054,
1751473809.1985166,683.8003,569.1845,677.78186,78.68217,
1751473809.2024121,648.57477,588.3019,656.62885,0.0,
1751473809.2063076,714.9545,790.6275,731.50525,872.05334,
1751473809.2102034,796.02637,918.16516,801.6908,1450.0,
1751473809.2140989,784.255,800.00916,773.8113,1201.6511,
1751473809.2179945,685.12787,580.1593,682.5612,192.76689,
1751473809.2218902,634.85626,556.1741,661.7622,0.0,
1751473809.2257857,697.5188,759.2962,734.3374,731.1512,
1751473809.2296813,786.37915,913.9169,800.18616,1450.0,
1751473809.2335770,793.28265,820.1886,779.21014,1321.7543,
1751473809.2374725,709.0246,593.7008,683.2692,325.08392,
1751473809.2413683,642.99884,547.4119,640.5207,0.0,
1751473809.2452638,688.66815,741.2409,705.8384,581.4869,
1751473809.2491593,787.9723,902.9421,792.84015,1450.0,
1751473809.2530551,805.231,848.5107,795.58386,1422.032,
1751473809.2569506,715.22003,635.29877,706.72345,462.0033,
1751473809.2608461,640.3436,537.7648,646.45056,0.0,
1751473809.2647419,678.04736,702.0326,700.43945,436.956,
1751473809.2686374,773.7228,903.1191,793.10565,1406.3663,
1751473809.2725329,805.8506,881.78906,792.66315,1450.0,
1751473809.2764287,736.10754,664.15186,706.81195,607.41925,
1751473809.2803242,651.3184,528.38306,651.3184,0.0,
1751473809.2842200,667.78064,657.42535,687.6061,296.49637,
1751473809.2881155,760.1813,864.88434,775.49286,1298.123,
1751473809.2920110,810.1874,878.1603,806.2046,1450.0,
1751473809.2959068,756.90656,691.0578,730.7087,755.579,
1751473809.2998023,666.1875,550.33264,653.5311,0.0,
1751473809.3036978,663.1783,653.44257,678.13586,173.02997,
1751473809.3075936,748.8525,868.07056,766.7308,1181.9142,
1751473809.3114891,809.1253,913.2973,806.2931,1450.0,
1751473809.3153849,769.0319,729.20404,751.1536,902.3225,
1751473809.3192804,671.6749,545.73035,663.1783,0.0,
1751473809.3231759,645.3,608.8354,663.1783,60.62687,
1751473809.3270717,728.58453,819.8346,756.72955,1053.226,
1751473809.3309672,809.3908,907.3674,813.1081,1450.0,
1751473809.3348627,780.5378,757.26056,752.65826,1040.3925,
1751473809.3387585,676.1887,556.3511,661.5852,52.661297,
1751473809.3426540,639.8126,586.9743,665.47943,0.0,
1751473809.3465495,719.5569,806.2046,752.56976,908.6065,
1751473809.3504453,803.1954,928.52045,810.2759,1450.0,
1751473809.3543408,786.6447,796.11487,768.6779,1173.8601,
1751473809.3582366,693.27045,566.97186,673.3565,165.77245,
1751473809.3621321,651.6725,560.33386,647.42413,0.0,
1751473809.3660276,713.98096,781.0688,728.4075,762.925,
1751473809.3699234,800.9827,923.5641,808.5058,1450.0,
1751473809.3738189,804.9655,813.90466,785.3171,1300.4242,
1751473809.3777144,709.99817,596.09045,732.5673,298.97455,
1751473809.3816102,640.1666,548.2085,744.2501,0.0,
1751473809.3855057,693.44745,736.9926,838.95197,618.5711,
1751473809.3894012,792.1321,905.2432,934.3618,1450.0,
1751473809.3932970,805.1425,828.3312,927.9009,1400.7019,
1751473809.3971925,723.1856,616.3584,835.58875,431.3801,
1751473809.4010882,655.6553,547.5005,776.1124,0.0,
1751473809.4049838,688.2256,724.4247,829.5703,475.45627,
1751473809.4088793,775.40436,913.65137,915.24445,1429.378,
1751473809.4127750,804.34595,876.47864,915.687,1450.0,
1751473809.4166706,731.50525,660.87714,834.6152,578.38916,
1751473809.4205661,652.0265,530.94977,772.6607,0.0,
1751473809.4244618,672.47144,662.3817,808.15173,334.02307,
1751473809.4283574,763.72156,871.61084,887.542,1329.3658,
1751473809.4322529,808.5058,884.6213,898.7823,1450.0,
1751473809.4361486,748.4099,679.729,813.99316,720.2649,
1751473809.4400442,661.40814,529.8877,739.47076,0.0,
1751473809.4439399,662.5588,654.23914,767.1733,206.30836,
1751473809.4478354,747.9674,871.96484,847.8026,1216.6971,
1751473809.4517310,806.0276,906.3053,885.59485,1450.0,
1751473809.4556267,759.65027,712.2108,826.1185,865.32684,
1751473809.4595222,666.54156,533.5165,737.4351,0.0,
1751473809.4634178,648.4862,611.49054,739.20526,85.58567,
1751473809.4673135,736.9041,840.01404,826.7381,1083.9376,
1751473809.4712090,813.90466,916.7491,872.40735,1450.0,
1751473809.4751048,775.5814,755.3134,806.2046,1005.7865,
1751473809.4790003,676.1887,557.9442,714.866,27.082952,
1751473809.4828959,644.769,582.726,718.40625,0.0,
1751473809.4867916,724.3362,808.15173,794.8758,945.2481,
1751473809.4906871,811.692,922.5905,844.7049,1450.0,
1751473809.4945827,789.74243,776.2894,810.80695,1138.6345,
1751473809.4984784,691.4118,571.22015,719.3798,134.70671,
1751473809.5023739,643.44135,571.9282,692.73944,0.0,
1751473809.5062695,710.0867,783.724,776.1124,798.239,
1751473809.5101652,796.82294,926.04224,842.58075,1450.0,
1751473809.5140607,795.67236,825.7645,807.08966,1266.9688,
1751473809.5179565,706.72345,596.6215,718.8488,261.0938,
1751473809.5218520,646.5391,544.2257,687.1635,0.0,
1751473809.5257475,695.3061,739.38226,750.35706,655.3012,
1751473809.5296433,789.74243,902.1455,827.0036,1450.0,
1751473809.5335388,811.515,835.0577,814.61273,1375.3892,
1751473809.5374343,723.0971,614.8538,720.53046,395.712,
1751473809.5413301,646.6276,532.45435,670.61285,0.0,
1751473809.5452256,685.65894,705.0418,729.38104,509.08868,
1751473809.5491211,781.2458,899.66736,819.215,1450.0,
1751473809.5530169,806.73566,874.97406,828.95074,1450.0,
1751473809.5569124,735.0455,662.9128,743.9846,536.9682,
1751473809.5608082,649.63684,536.43713,676.3657,0.0,
1751473809.5647037,664.15186,678.75543,721.32697,366.77045,
1751473809.5685992,760.4468,882.14307,804.08044,1354.8556,
1751473809.5724950,801.0712,877.4522,817.0909,1450.0,
1751473809.5763905,736.01904,678.84393,743.8076,683.5348,
1751473809.5802860,649.2828,536.0831,673.091,0.0,
1751473809.5841818,651.4954,650.6104,694.5096,232.59476,
1751473809.5880773,747.17084,864.97284,772.8377,1241.0365,
1751473809.5919731,807.35516,887.0994,812.1345,1450.0,
1751473809.5958686,753.54333,697.07623,754.16284,831.3404,
1751473809.5997641,656.2748,540.2429,665.3024,0.0,
1751473809.6036599,643.26434,628.6608,681.3221,110.80998,
