timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751573491.3487825,1450.0,794.9643,1430.4401,1447.3448,
1751573491.3526723,865.14984,716.7247,498.1139,500.59207,
1751573491.3565624,0.0,652.64606,0.0,0.0,
1751573491.3604524,102.755905,690.34973,414.74088,415.27194,
1751573491.3643422,1068.3605,780.5378,1379.2834,1391.2318,
1751573491.3682323,1450.0,802.75287,1450.0,1450.0,
1751573491.3721223,995.8738,731.50525,636.7149,647.9552,
1751573491.3760121,51.51071,656.54034,0.0,0.0,
1751573491.3799021,10.001221,680.5256,285.07904,281.5388,
1751573491.3837922,931.0871,770.448,1278.2976,1289.6265,
1751573491.3876820,1450.0,800.9827,1450.0,1450.0,
1751573491.3915720,1122.0839,738.3202,775.8469,788.2378,
1751573491.3954620,154.17812,662.7358,0.0,0.0,
1751573491.3993521,0.0,676.2772,158.78044,152.67351,
1751573491.4032419,771.51013,764.25256,1150.1404,1167.4877,
1751573491.4071319,1450.0,805.4965,1450.0,1450.0,
1751573491.4110219,1246.7008,751.6847,917.4571,926.9273,
1751573491.4149117,268.26285,666.0105,0.0,0.0,
1751573491.4188018,0.0,660.52313,54.165905,46.111824,
1751573491.4226918,658.2219,743.7191,1027.6476,1041.3661,
1751573491.4265816,1450.0,800.00916,1450.0,1450.0,
1751573491.4304717,1351.4924,762.2169,1042.5166,1068.626,
1751573491.4343617,399.07526,676.1002,72.57523,65.76024,
1751573491.4382515,0.0,651.761,0.0,0.0,
1751573491.4421415,523.2497,730.7087,890.8167,904.44666,
1751573491.4460316,1435.2195,801.7793,1450.0,1450.0,
1751573491.4499214,1436.37,775.40436,1176.0728,1190.9418,
1751573491.4538114,528.8256,690.6153,182.76567,176.39322,
1751573491.4577014,0.0,654.41614,0.0,0.0,
1751573491.4615915,386.06482,719.5569,757.7916,759.8273,
1751573491.4654813,1343.3499,793.9907,1450.0,1450.0,
1751573491.4693713,1450.0,783.10443,1290.6885,1309.0979,
1751573491.4732614,668.6657,703.97974,307.29416,305.78955,
1751573491.4771512,0.0,655.3897,0.0,0.0,
1751573491.4810412,259.6777,709.55566,607.9503,614.7653,
1751573491.4849312,1236.9651,793.19415,1450.0,1450.0,
1751573491.4888210,1450.0,790.45044,1394.5065,1411.4113,
1751573491.4927111,807.5322,707.7855,443.15143,444.47903,
1751573491.4966011,0.0,647.6897,0.0,0.0,
1751573491.5004909,144.61942,690.6153,470.4114,469.0838,
1751573491.5043809,1118.5436,781.0688,1417.7837,1428.6699,
1751573491.5082710,1450.0,798.5046,1450.0,1450.0,
1751573491.5121608,940.20325,725.13275,576.5306,585.38116,
1751573491.5160508,15.134591,653.97363,0.0,0.0,
1751573491.5199409,46.73137,682.8267,334.6426,333.0495,
1751573491.5238309,989.85535,775.31586,1319.4531,1332.1095,
1751573491.5277207,1450.0,802.3103,1450.0,1450.0,
1751573491.5316107,1075.441,732.39026,716.54767,727.96497,
1751573491.5355008,110.45596,652.469,0.0,0.0,
1751573491.5393906,0.0,668.48865,208.60953,204.18422,
1751573491.5432806,857.09576,760.71234,1205.0144,1219.2639,
1751573491.5471706,1450.0,800.36316,1450.0,1450.0,
1751573491.5510604,1197.5798,744.9582,859.0429,869.30963,
1751573491.5549505,222.15102,661.7622,0.0,0.0,
1751573491.5588405,0.0,664.06335,96.471954,85.85119,
1751573491.5627303,717.78674,751.1536,1082.5215,1089.6906,
1751573491.5666203,1450.0,803.3724,1450.0,1450.0,
1751573491.5705104,1300.4242,758.6767,986.13806,1011.00836,
1751573491.5744002,337.74033,673.6221,32.570347,24.073734,
1751573491.5782902,0.0,657.42535,0.08850638,0.0,
1751573491.5821803,573.60986,736.5501,943.47797,954.7183,
1751573491.5860701,1450.0,800.18616,1450.0,1450.0,
1751573491.5899601,1402.3835,766.9078,1124.916,1139.9622,
1751573491.5938501,472.35855,680.7026,135.50327,128.15724,
1751573491.5977402,0.0,654.8587,0.0,0.0,
1751573491.6016300,441.73532,726.3718,816.7369,816.8254,
1751573491.6055200,1382.9121,797.6195,1450.0,1450.0,
1751573491.6094100,1450.0,779.8297,1243.6031,1259.7113,
1751573491.6132998,610.07446,694.5981,253.65929,248.52591,
1751573491.6171899,0.0,654.32764,0.0,0.0,
1751573491.6210799,312.69302,718.9373,667.95764,671.9404,
1751573491.6249697,1284.5815,796.55743,1450.0,1450.0,
1751573491.6288598,1450.0,785.58264,1352.5544,1366.981,
1751573491.6327498,747.34784,702.3866,383.85217,379.0728,
1751573491.6366396,0.0,647.9552,0.0,0.0,
1751573491.6405296,192.67839,698.4923,528.02905,530.3302,
1751573491.6444197,1171.6475,784.3435,1450.0,1450.0,
1751573491.6483095,1450.0,792.75165,1441.5034,1450.0,
1751573491.6521995,879.9304,717.0787,513.337,519.7095,
1751573491.6560895,0.0,649.90234,0.0,0.0,
1751573491.6599796,85.23164,688.0486,388.543,390.49014,
1751573491.6638694,1042.2511,778.4136,1359.989,1375.2122,
1751573491.6677594,1450.0,796.4689,1450.0,1450.0,
1751573491.6716495,1019.41644,727.69946,658.3104,666.80707,
1751573491.6755393,67.26485,653.7081,0.0,0.0,
1751573491.6794293,0.0,673.7106,260.9168,254.19032,
1751573491.6833193,910.90765,763.63306,1254.9319,1266.0837,
1751573491.6872091,1450.0,797.708,1450.0,1450.0,
1751573491.6910992,1145.7151,739.38226,798.239,804.6115,
1751573491.6949892,171.52536,660.08057,0.0,0.0,
1751573491.6988790,0.0,666.71857,141.34468,134.08716,
1751573491.7027690,773.1917,754.8709,1135.0944,1144.299,
1751573491.7066591,1450.0,803.4609,1450.0,1450.0,
1751573491.7105489,1254.6664,752.74677,930.2905,952.7712,
1751573491.7144389,283.66293,666.276,0.0,0.0,
1751573491.7183290,0.0,658.3104,39.739365,28.056522,
1751573491.7222190,640.1666,743.5421,1004.5474,1017.0268,
1751573491.7261088,1450.0,800.9827,1450.0,1450.0,
1751573491.7299988,1363.6178,760.0928,1068.5375,1084.1146,
1751573491.7338889,416.24548,676.4542,88.68339,80.71782,
1751573491.7377787,0.0,654.15063,0.0,0.0,
1751573491.7416687,503.07025,729.46954,875.94763,877.5408,
1751573491.7455587,1420.8813,798.5931,1450.0,1450.0,
1751573491.7494485,1450.0,770.71356,1196.8717,1212.8914,
1751573491.7533386,552.63385,688.66815,204.53824,198.78532,
1751573491.7572286,0.0,655.5668,0.0,0.0,
1751573491.7611184,366.3279,719.7339,731.2397,734.69147,
1751573491.7650084,1327.4187,794.0792,1450.0,1450.0,
1751573491.7688985,1450.0,781.77686,1309.6289,1324.4094,
1751573491.7727883,692.0314,699.3774,329.42075,324.7299,
1751573491.7766783,0.0,649.2828,0.0,0.0,
1751573491.7805684,242.6845,700.705,588.65594,590.5146,
1751573491.7844582,1221.4766,786.9987,1450.0,1450.0,
1751573491.7883482,1450.0,796.20337,1407.4285,1423.8906,
1751573491.7922382,826.03,716.1936,459.52512,462.1803,
1751573491.7961283,0.0,653.7081,0.0,0.0,
1751573491.8000181,130.28139,693.8015,447.39975,448.37332,
1751573491.8039081,1101.3734,779.8297,1401.41,1415.8365,
1751573491.8077981,1450.0,796.4689,1450.0,1450.0,
1751573491.8116879,963.2149,720.79596,600.16174,603.525,
1751573491.8155780,28.499054,647.6012,0.0,0.0,
1751573491.8194680,32.03931,676.0117,316.05627,314.02063,
1751573491.8233578,970.1184,771.15607,1303.168,1315.8243,
1751573491.8272479,1450.0,803.63794,1450.0,1450.0,
1751573491.8311379,1098.0101,736.46155,740.00183,749.472,
1751573491.8350277,127.891716,653.44257,0.0,0.0,
1751573491.8389177,0.0,670.61285,190.37723,186.65996,
1751573491.8428078,839.74854,765.40314,1186.8705,1200.766,
1751573491.8466976,1450.0,804.877,1450.0,1450.0,
1751573491.8505876,1210.8557,746.63983,880.904,894.44543,
1751573491.8544776,238.34767,667.4266,0.0,0.0,
1751573491.8583677,0.0,657.8679,80.89483,69.56602,
1751573491.8622575,703.18317,728.4075,1061.7225,1070.4846,
1751573491.8661475,1450.0,789.12286,1450.0,1450.0,
1751573491.8700376,1324.7634,759.1192,1018.88544,1037.3833,
1751573491.8739274,366.77045,661.49664,51.245193,41.952023,
1751573491.8778174,0.0,655.8323,0.0,0.0,
1751573491.8817074,552.0143,769.2974,930.025,938.69867,
1751573491.8855972,1450.0,825.41046,1450.0,1450.0,
1751573491.8894873,1419.4653,772.48364,1147.4852,1165.7175,
1751573491.8933773,498.0254,690.1727,156.92181,151.2574,
1751573491.8972671,0.0,662.7358,0.0,0.0,
1751573491.9011571,422.1754,727.87646,789.65393,799.3011,
1751573491.9050472,1368.1316,800.27466,1450.0,1450.0,
1751573491.9089370,1450.0,785.4941,1267.7654,1282.0149,
1751573491.9128270,639.37006,707.6085,279.94568,274.63528,
1751573491.9167171,0.0,662.9128,0.0,0.0,
1751573491.9206071,293.04462,724.69025,645.91956,650.16785,
1751573491.9244969,1267.2344,806.4701,1450.0,1450.0,
1751573491.9283869,1450.0,799.3011,1371.4064,1386.4524,
1751573491.9322770,776.0239,717.96375,407.9259,406.6868,
1751573491.9361668,0.0,662.5588,0.0,0.0,
1751573491.9400568,172.94147,706.1039,507.23004,508.91168,
1751573491.9439468,1151.5565,787.2642,1439.1138,1450.0,
1751573491.9478366,1450.0,798.9471,1450.0,1450.0,
1751573491.9517267,904.26965,731.3282,543.7832,551.7488,
1751573491.9556167,0.0,685.03937,0.0,0.0,
1751573491.9595065,59.83031,707.6085,367.21295,365.53134,
1751573491.9633965,1006.3175,776.6435,1343.7039,1356.8027,
1751573491.9672866,1450.0,807.5322,1450.0,1450.0,
1751573491.9711764,1021.0096,749.295,686.8095,690.7038,
1751573491.9750664,77.620094,688.66815,0.0,0.0,
1751573491.9789565,0.0,705.9269,239.49826,232.86028,
1751573491.9828463,847.7141,788.50336,1235.2836,1246.1698,
1751573491.9867363,1450.0,825.41046,1450.0,1450.0,
1751573491.9906263,1119.5172,771.4216,827.1806,828.86224,
1751573491.9945164,156.7448,699.99695,0.0,0.0,
1751573491.9984062,0.0,697.6958,123.90893,113.996216,
1751573492.0022962,685.2164,780.8918,1114.5608,1121.7299,
1751573492.0061862,1450.0,837.0048,1450.0,1450.0,
1751573492.0100760,1249.0906,794.0792,965.25055,978.70355,
1751573492.0139661,265.1651,709.64417,13.806995,0.6195446,
1751573492.0178561,0.0,697.43024,22.215101,10.797778,
1751573492.0217459,556.0856,774.1653,984.545,993.83813,
1751573492.0256360,1450.0,829.39325,1450.0,1450.0,
1751573492.0295260,1367.0696,792.57465,1097.1251,1112.3481,
1751573492.0334158,401.28793,702.74066,113.7307,104.88006,
1751573492.0373058,0.0,673.0025,0.0,0.0,
1751573492.0411959,445.18707,741.1524,842.58075,848.1566,
1751573492.0450857,1389.0192,809.5679,1450.0,1450.0,
1751573492.0489757,1450.0,786.46765,1222.0961,1233.8674,
1751573492.0528657,566.1753,700.882,230.2051,220.11536,
1751573492.0567558,0.0,661.23114,0.0,0.0,
1751573492.0606456,337.0323,719.7339,700.26245,707.7855,
1751573492.0645356,1304.23,787.7953,1450.0,1450.0,
1751573492.0684257,1450.0,774.78485,1331.5785,1351.2269,
1751573492.0723155,723.0086,697.43024,356.85773,359.15887,
1751573492.0762055,0.0,648.66327,0.0,0.0,
1751573492.0800955,227.01886,694.9521,556.97064,565.9983,
1751573492.0839853,1206.6074,775.40436,1450.0,1450.0,
1751573492.0878754,1450.0,782.8389,1427.0769,1445.4862,
1751573492.0917654,879.5764,702.56366,492.18396,499.6185,
1751573492.0956552,0.0,633.5287,0.0,0.0,
1751573492.0995452,116.29738,670.61285,421.20184,422.61795,
1751573492.1034353,1092.8767,756.72955,1383.6202,1396.8076,
1751573492.1073251,1450.0,773.8113,1450.0,1450.0,
1751573492.1112151,1014.1946,704.33374,632.5551,640.1666,
1751573492.1151052,57.529144,631.493,0.0,0.0,
1751573492.1189952,16.993225,658.1334,287.73422,284.19397,
1751573492.1228850,962.32983,748.6755,1279.0942,1291.4851,
1751573492.1267750,1450.0,778.76764,1450.0,1450.0,
1751573492.1306651,1135.3599,716.7247,775.6699,782.39636,
1751573492.1345549,160.19655,642.4678,0.0,0.0,
1751573492.1384449,0.0,653.5311,166.12648,160.9931,
1751573492.1423349,829.6588,739.5593,1162.5312,1174.8336,
1751573492.1462247,1450.0,787.1757,1450.0,1450.0,
1751573492.1501148,1255.0205,736.9041,911.7042,930.9101,
1751573492.1540048,283.2204,649.99084,0.0,0.0,
1751573492.1578946,0.0,642.73334,59.210766,46.819874,
1751573492.1617846,685.74744,727.52246,1035.2592,1044.9948,
1751573492.1656747,1450.0,787.0872,1450.0,1450.0,
1751573492.1695645,1355.0327,749.82605,1050.9247,1062.0765,
1751573492.1734545,411.11212,670.3473,74.78789,62.751022,
1751573492.1773446,0.0,645.56555,0.0,0.0,
1751573492.1812344,541.65906,713.3614,898.6938,904.18115,
1751573492.1851244,1440.7953,788.3263,1450.0,1450.0,
1751573492.1890144,1441.4149,770.53656,1173.5061,1191.2074,
1751573492.1929045,547.589,686.01294,181.17256,174.97711,
1751573492.1967943,0.0,651.6725,0.0,0.0,
1751573492.2006843,405.44772,716.4591,757.6146,768.05835,
1751573492.2045743,1356.0062,791.6011,1450.0,1450.0,
1751573492.2084641,1450.0,778.4136,1288.2103,1305.3806,
1751573492.2123542,679.8175,692.56244,304.1079,302.3378,
1751573492.2162442,0.0,643.35284,0.0,0.0,
1751573492.2201340,272.33414,700.17395,613.70325,616.0044,
1751573492.2240241,1250.7721,785.4056,1450.0,1450.0,
1751573492.2279141,1450.0,787.0872,1389.6387,1407.34,
1751573492.2318039,817.1794,710.97174,435.00885,436.8675,
1751573492.2356939,0.0,652.82306,0.0,0.0,
1751573492.2395840,150.10681,687.5176,475.36777,475.01373,
1751573492.2434738,1128.7218,770.71356,1420.1733,1432.0332,
1751573492.2473638,1450.0,787.6183,1450.0,1450.0,
1751573492.2512538,947.37225,713.1844,572.0167,580.3363,
1751573492.2551439,16.550694,644.4149,0.0,0.0,
1751573492.2590337,49.563572,682.11865,337.65182,338.7139,
1751573492.2629237,1000.56464,772.48364,1320.6921,1335.8268,
1751573492.2668138,1450.0,795.76086,1450.0,1450.0,
1751573492.2707036,1070.6616,729.02704,716.9902,725.5753,
1751573492.2745936,106.561676,655.8323,0.0,0.0,
1751573492.2784836,0.0,672.47144,214.62798,204.80376,
1751573492.2823734,862.4946,757.8801,1211.4753,1220.5029,
1751573492.2862635,1450.0,795.1413,1450.0,1450.0,
1751573492.2901535,1194.9246,738.4972,853.64404,863.2027,
1751573492.2940433,217.90271,655.7438,0.0,0.0,
1751573492.2979333,0.0,658.1334,101.16279,89.92248,
1751573492.3018234,724.60175,747.8789,1087.0354,1094.6469,
1751573492.3057132,1450.0,801.1597,1450.0,1450.0,
1751573492.3096032,1303.522,753.3663,990.7404,1005.7865,
1751573492.3134933,339.8645,669.1082,34.074955,20.090948,
1751573492.3173833,0.0,653.26556,0.0,0.0,
1751573492.3212731,575.29144,736.5501,941.6194,960.1172,
1751573492.3251631,1450.0,801.6908,1450.0,1450.0,
1751573492.3290532,1401.4985,765.49164,1120.6677,1134.2092,
1751573492.3329430,472.8896,677.78186,132.75957,123.64341,
1751573492.3368330,0.0,656.0093,0.0,0.0,
1751573492.3407230,444.30203,730.0006,813.2851,819.1265,
1751573492.3446128,1385.5674,797.531,1450.0,1450.0,
1751573492.3485029,1450.0,773.6343,1243.4261,1257.7642,
1751573492.3523929,609.80896,689.8187,252.5972,246.75578,
1751573492.3562827,0.0,656.62885,0.0,0.0,
1751573492.3601727,315.0827,723.2741,669.7278,672.914,
1751573492.3640628,1287.1483,797.7965,1450.0,1450.0,
1751573492.3679526,1450.0,789.5654,1347.1556,1366.273,
1751573492.3718426,749.118,708.405,374.2935,378.36478,
1751573492.3757327,0.0,656.1863,0.0,0.0,
1751573492.3796225,190.55423,704.06824,534.75555,529.7107,
1751573492.3835125,1172.09,782.13086,1450.0,1450.0,
1751573492.3874025,1450.0,788.59186,1441.8574,1450.0,
1751573492.3912926,889.84314,714.866,516.87726,521.30255,
1751573492.3951824,0.0,652.469,0.0,0.0,
1751573492.3990724,87.17878,691.1463,388.2775,388.80853,
1751573492.4029624,1052.1638,779.9182,1359.458,1374.7695,
1751573492.4068522,1450.0,800.6287,1450.0,1450.0,
1751573492.4107423,1026.851,721.06146,666.276,664.7714,
1751573492.4146323,71.070625,643.7954,0.0,0.0,
1751573492.4185221,0.0,677.0738,259.94324,256.22595,
1751573492.4224122,912.8548,772.7492,1255.1975,1266.9688,
1751573492.4263022,1450.0,804.34595,1450.0,1450.0,
1751573492.4301920,1143.2369,739.9133,797.6195,808.8598,
1751573492.4340820,167.8966,658.4874,0.0,0.0,
1751573492.4379721,0.0,665.3909,142.67229,137.45041,
1751573492.4418619,779.7412,752.0387,1136.4219,1150.4059,
1751573492.4457519,1450.0,795.76086,1450.0,1450.0,
1751573492.4496419,1259.0918,746.72833,934.8929,948.5229,
1751573492.4535320,285.16754,665.0369,0.0,0.0,
1751573492.4574218,0.0,659.3725,42.04053,29.472624,
1751573492.4613118,641.93677,748.1444,1009.7693,1017.73486,
1751573492.4652019,1450.0,805.7621,1450.0,1450.0,
1751573492.4690917,1366.7155,763.63306,1071.1927,1083.5836,
1751573492.4729817,423.85706,680.8796,91.86962,81.16035,
1751573492.4768717,0.0,659.3725,0.0,0.0,
1751573492.4807615,500.9461,732.9213,869.48663,874.62006,
1751573492.4846516,1421.147,802.3103,1450.0,1450.0,
1751573492.4885416,1450.0,779.12164,1193.597,1212.8914,
1751573492.4924314,559.0948,692.56244,201.175,198.07727,
1751573492.4963214,0.0,652.115,0.0,0.0,
1751573492.5002115,370.3107,717.52124,730.1776,736.7271,
1751573492.5041013,1331.844,793.8137,1450.0,1450.0,
1751573492.5079913,1450.0,784.6976,1307.9473,1327.5072,
1751573492.5118814,687.8716,701.5901,325.792,329.2437,
1751573492.5157714,0.0,650.25635,0.0,0.0,
1751573492.5196612,235.07294,701.5901,591.75366,590.6031,
1751573492.5235512,1214.6615,784.9631,1450.0,1450.0,
1751573492.5274413,1450.0,793.19415,1408.6675,1424.3331,
1751573492.5313311,829.39325,711.9453,462.0033,463.15387,
1751573492.5352211,0.0,648.8403,0.0,0.0,
1751573492.5391111,129.57333,694.9521,448.0193,446.9572,
1751573492.5430009,1100.3113,780.8918,1400.6134,1414.8629,
1751573492.5468910,1450.0,796.4689,1450.0,1450.0,
1751573492.5507810,972.41956,726.4603,604.49854,604.23303,
1751573492.5546708,31.331259,655.5668,0.0,0.0,
1751573492.5585608,33.01288,682.6497,317.91492,314.64017,
1751573492.5624509,975.95984,771.68713,1304.407,1316.2668,
1751573492.5663407,1450.0,800.36316,1450.0,1450.0,
1751573492.5702307,1096.6825,737.7892,742.48,751.2421,
1751573492.5741208,127.44919,659.90356,0.0,0.0,
1751573492.5780106,0.0,670.0818,190.1117,184.09326,
1751573492.5819006,839.3945,757.34906,1187.4901,1198.5533,
1751573492.5857906,1450.0,802.57587,1450.0,1450.0,
1751573492.5896807,1215.0156,752.4812,879.39935,892.76385,
1751573492.5935705,239.14424,669.1967,0.0,0.0,
1751573492.5974605,0.0,666.3645,81.95691,72.04419,
1751573492.6013505,696.36816,751.5962,1063.5812,1074.2904,
1751573492.6052403,1450.0,802.0448,1450.0,1450.0,
1751573492.6091304,1322.4623,758.32263,1014.54865,1032.3384,
1751573492.6130204,361.8141,675.21515,48.944027,39.208324,
1751573492.6169102,0.0,662.6473,0.0,0.0,
1751573492.6208003,558.2097,743.9846,928.1664,938.1676,
1751573492.6246903,1450.0,800.9827,1450.0,1450.0,
1751573492.6285801,1415.4825,765.6687,1144.3875,1160.7611,
1751573492.6324701,493.8656,684.86237,153.55856,147.18611,
1751573492.6363602,0.0,655.7438,0.0,0.0,
1751573492.6402500,428.10535,727.4339,791.7781,799.65515,
1751573492.6441400,1373.3535,804.6115,1450.0,1450.0,
1751573492.6480300,1450.0,785.58264,1263.2516,1278.6516,
1751573492.6519201,628.5723,695.0406,272.95367,269.1479,
1751573492.6558099,0.0,646.8046,0.0,0.0,
1751573492.6596999,288.88483,705.5729,655.7438,659.107,
1751573492.6635900,1263.0746,781.59985,1450.0,1450.0,
1751573492.6674798,1450.0,772.8377,1369.2822,1384.5938,
1751573492.6713698,766.9078,687.6946,406.86383,405.71323,
1751573492.6752598,0.0,628.48376,0.0,0.0,
1751573492.6791496,175.33113,675.48065,511.47836,512.62897,
1751573492.6830397,1152.176,760.3583,1441.3264,1450.0,
1751573492.6869297,1450.0,772.39514,1450.0,1450.0,
1751573492.6908195,908.872,695.4831,543.5177,543.5177,
1751573492.6947095,0.0,631.2275,0.0,0.0,
1751573492.6985996,71.33614,671.05536,371.9923,369.60263,
1751573492.7024894,1027.7361,762.748,1347.0671,1358.2189,
1751573492.7063794,1450.0,789.83093,1450.0,1450.0,
1751573492.7102695,1043.7557,722.30054,689.02216,694.3325,
1751573492.7141595,84.52359,649.81384,0.0,0.0,
1751573492.7180493,0.0,667.1611,241.17989,235.86949,
1751573492.7219393,895.9501,752.83527,1238.8237,1248.825,
1751573492.7258294,1450.0,793.10565,1450.0,1450.0,
1751573492.7297192,1160.4071,736.9041,823.0208,835.4117,
1751573492.7336092,182.76567,651.584,0.0,0.0,
1751573492.7374992,0.0,652.3805,128.9538,118.86407,
1751573492.7413890,755.2249,749.82605,1121.7299,1129.8724,
1751573492.7452791,1450.0,803.81494,1450.0,1450.0,
1751573492.7491691,1279.3597,752.92377,961.9758,978.438,
1751573492.7530589,308.71024,669.4622,11.328816,0.26551914,
1751573492.7569489,0.0,657.6024,27.259964,11.328816,
1751573492.7608390,616.62396,737.1696,990.38635,995.3427,
1751573492.7647288,1450.0,798.6816,1450.0,1450.0,
1751573492.7686188,1377.4248,765.5802,1099.6033,1105.7987,
1751573492.7725089,435.09735,677.78186,111.518036,97.888054,
1751573492.7763987,0.0,650.8759,0.0,0.0,
1751573492.7802887,483.51035,728.67303,855.5027,860.99005,
1751573492.7841787,1408.933,799.4781,1450.0,1450.0,
1751573492.7880688,1450.0,779.38715,1211.9178,1233.1594,
1751573492.7919586,577.0616,694.5096,220.29237,218.78777,
1751573492.7958486,0.0,653.5311,0.0,0.0,
