timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1748958317.3189135,855.5027,702.3866,1150.1404,1097.5676,
1748958317.3228137,831.78296,702.65216,1450.0,1450.0,
1748958317.3267138,707.07745,686.18994,839.92554,980.5622,
1748958317.3306141,647.8667,670.78986,0.0,53.01532,
1748958317.3345141,716.7247,677.87036,287.1147,0.0,
1748958317.3384142,839.30597,700.6165,1216.4316,948.9654,
1748958317.3423145,850.7233,710.97174,1450.0,1450.0,
1748958317.3462145,728.23047,692.73944,877.0982,1003.83936,
1748958317.3501146,643.7069,682.38416,378.54178,361.28305,
1748958317.3540149,710.3522,688.1371,936.13196,337.29782,
1748958317.3579149,812.4,689.11066,1090.6641,677.78186,
1748958317.3618150,813.1966,705.1303,1450.0,1450.0,
1748958317.3657153,728.58453,692.0314,1248.471,1190.4108,
1748958317.3696153,640.3436,674.77264,199.22786,178.87138,
1748958317.3735154,673.091,682.11865,0.0,0.0,
1748958317.3774157,795.4068,697.34174,688.2256,594.9399,
1748958317.3813157,827.8887,706.54645,1450.0,1450.0,
1748958317.3852158,728.4075,694.8636,1178.3739,1243.7802,
1748958317.3891160,633.4401,674.94965,184.88983,269.50192,
1748958317.3930161,657.24835,682.47266,0.0,0.0,
1748958317.3969164,771.86414,706.81195,760.1813,597.1525,
1748958317.4008164,843.6428,717.87524,1450.0,1450.0,
1748958317.4047165,749.64905,707.43146,1243.0721,1364.0603,
1748958317.4086168,614.7653,696.45667,306.4976,446.16064,
1748958317.4125168,647.6897,690.0842,0.0,0.0,
1748958317.4164169,783.45844,706.0154,500.8576,414.74088,
1748958317.4203172,852.3164,732.30176,1435.7505,1379.549,
1748958317.4242172,777.3515,728.85004,1385.7444,1450.0,
1748958317.4281173,665.3024,702.65216,550.06714,698.0498,
1748958317.4320176,659.0185,693.713,0.0,0.0,
1748958317.4359176,763.63306,715.6626,350.21973,287.2032,
1748958317.4398177,841.6957,733.1868,1348.9257,1305.4691,
1748958317.4437180,776.0239,719.9109,1450.0,1450.0,
1748958317.4476180,662.5588,706.0154,647.0701,765.13763,
1748958317.4515181,646.8931,699.3774,0.0,0.0,
1748958317.4554183,719.7339,708.8476,240.20631,185.42087,
1748958317.4593184,810.62994,727.52246,1240.7709,1185.2775,
1748958317.4632187,795.58386,731.1512,1450.0,1450.0,
1748958317.4671187,674.4186,727.52246,701.9441,921.1744,
1748958317.4710188,638.308,713.2729,0.0,0.0,
1748958317.4749191,724.0707,713.4499,418.45816,106.473175,
1748958317.4788191,810.98395,728.85004,1330.4279,1120.6677,
1748958317.4827192,798.8586,723.5397,1450.0,1450.0,
1748958317.4866195,685.83594,694.6866,842.2267,1000.56464,
1748958317.4905195,619.8987,663.3553,0.0,61.33492,
1748958317.4944196,697.9613,664.06335,79.92126,0.0,
1748958317.4983199,811.16095,692.0314,1031.6304,950.11597,
1748958317.5022199,805.5851,688.84515,1450.0,1450.0,
1748958317.5061200,696.89923,663.88635,1002.6003,1029.8602,
1748958317.5100203,641.67126,648.1322,37.261185,68.0614,
1748958317.5139203,698.5809,659.461,0.0,0.0,
1748958317.5178204,805.6736,692.4739,906.3053,835.2347,
1748958317.5217206,832.75653,692.91644,1450.0,1450.0,
1748958317.5256207,731.77075,683.8003,1137.838,1254.5779,
1748958317.5295210,644.8575,677.1623,156.30226,285.43307,
1748958317.5334210,684.0658,671.40936,0.0,0.0,
1748958317.5373211,799.4781,696.36816,874.79706,771.24457,
1748958317.5412214,838.1554,713.71545,1450.0,1450.0,
1748958317.5451214,729.5581,693.9785,1179.79,1320.6921,
1748958317.5490215,617.4205,673.445,239.23274,395.6235,
1748958317.5529218,652.64606,676.4542,0.0,0.0,
1748958317.5568218,769.6515,700.882,664.06335,569.3615,
1748958317.5607219,833.28754,714.6005,1450.0,1450.0,
1748958317.5646222,752.74677,702.3866,1314.8507,1430.4401,
1748958317.5685222,617.332,687.6946,442.17786,602.4629,
1748958317.5724223,634.94476,687.252,0.0,0.0,
1748958317.5763226,769.917,710.3522,507.14154,413.3248,
1748958317.5802226,827.0921,728.76154,1441.3264,1398.8433,
1748958317.5841227,763.98706,706.90045,1450.0,1450.0,
1748958317.5880229,654.23914,686.544,572.9903,643.08734,
1748958317.5919230,633.2631,691.9429,0.0,0.0,
1748958317.5958233,755.579,711.06024,393.8534,306.3206,
1748958317.5997233,839.57153,738.3202,1334.0566,1286.4402,
1748958317.6036234,795.2298,741.3294,1450.0,1450.0,
1748958317.6075237,680.6141,723.6282,1401.233,1343.4384,
1748958317.6114237,642.02527,696.5452,437.133,360.48648,
1748958317.6153238,755.4904,690.6153,0.0,0.0,
1748958317.6192241,836.11975,728.319,1157.929,1121.6414,
1748958317.6231241,792.0436,724.3362,1450.0,1450.0,
1748958317.6270242,677.95886,700.528,556.4396,723.7167,
1748958317.6309245,631.316,693.9785,0.0,0.0,
1748958317.6348245,708.5821,705.3073,127.891716,67.530365,
1748958317.6387246,813.2851,733.5409,1071.1042,1008.35315,
1748958317.6426249,818.15295,732.8328,1450.0,1450.0,
1748958317.6465249,691.8544,709.1131,951.7976,1036.4982,
1748958317.6504250,614.14575,700.705,54.873955,81.071846,
1748958317.6543252,691.3233,711.14874,0.26551914,0.0,
1748958317.6582253,810.1874,737.1696,985.60706,938.8757,
1748958317.6621256,828.0657,739.5593,1450.0,1450.0,
1748958317.6660256,689.8187,718.22925,829.5703,1003.0428,
1748958317.6699257,597.1525,707.43146,25.40133,132.22853,
1748958317.6738260,693.89,713.2729,0.0,0.0,
1748958317.6777260,805.1425,728.93854,916.5721,863.2027,
1748958317.6816261,807.8862,734.69147,1450.0,1450.0,
1748958317.6855264,724.3362,732.5673,1040.127,1209.8822,
1748958317.6894264,639.7241,728.496,105.411095,261.89038,
1748958317.6933265,674.2416,717.78674,0.0,0.0,
1748958317.6972268,796.91144,737.0811,818.41846,682.8267,
1748958317.7011268,839.30597,751.7732,1450.0,1450.0,
1748958317.7050269,742.303,733.8949,1151.2025,1324.2324,
1748958317.7089272,632.9976,708.8476,229.49704,425.62717,
1748958317.7128272,666.71857,706.81195,0.0,0.0,
1748958317.7167273,766.7308,736.7271,614.05725,545.0223,
1748958317.7206275,827.8002,752.1272,1450.0,1450.0,
1748958317.7245276,764.34106,734.2489,1383.0892,1420.0848,
1748958317.7284279,616.1814,716.1051,435.00885,519.8865,
1748958317.7323279,638.0425,725.30975,0.0,0.0,
1748958317.7362280,775.7584,746.99384,477.4034,413.23627,
1748958317.7401283,830.2783,750.9766,1435.2195,1392.3823,
1748958317.7440283,757.17206,744.4271,1412.6503,1450.0,
1748958317.7479284,637.8655,733.8949,443.50546,600.16174,
1748958317.7518287,632.9091,725.8408,0.0,0.0,
1748958317.7557287,739.5593,733.2753,505.28293,269.2364,
1748958317.7596288,810.0104,755.8445,1389.0192,1241.5675,
1748958317.7635291,758.1456,759.2077,1450.0,1450.0,
1748958317.7674291,638.0425,741.1524,574.05237,743.8961,
1748958317.7713292,611.04803,729.02704,0.0,0.0,
1748958317.7752295,706.1924,744.6927,277.379,174.8001,
1748958317.7791295,795.58386,770.80206,1256.7905,1177.8429,
1748958317.7830296,768.23535,766.8193,1450.0,1450.0,
1748958317.7869298,652.73456,754.6054,878.0718,950.02747,
1748958317.7908299,596.887,743.09955,3.540255,16.993225,
1748958317.7947302,673.3565,759.56177,84.6121,51.422207,
1748958317.7986302,779.8297,804.523,1147.3967,1091.6377,
1748958317.8025303,761.8629,805.9391,1450.0,1450.0,
1748958317.8064306,629.10333,792.75165,633.1746,865.41534,
1748958317.8103306,541.0395,800.27466,0.0,65.052185,
1748958317.8142307,626.4481,820.98517,35.756577,5.0448637,
1748958317.8181310,743.36505,852.582,985.78406,984.9875,
1748958317.8220310,726.0178,868.24756,1450.0,1450.0,
1748958317.8259311,598.3916,865.6809,867.1855,1098.6296,
1748958317.8298314,522.8072,857.36127,0.0,151.52292,
1748958317.8337314,588.3904,861.6981,79.74425,0.0,
1748958317.8376315,702.0326,891.2592,959.2321,789.21136,
1748958317.8415318,735.311,896.92365,1450.0,1450.0,
1748958317.8454318,625.6516,868.8671,932.1492,1115.0034,
1748958317.8493319,502.09668,851.6084,387.92346,482.00574,
1748958317.8532321,578.21216,848.1566,581.0444,255.60641,
1748958317.8571322,722.6546,836.6508,683.7118,509.44272,
1748958317.8610322,759.56177,844.7049,1450.0,1450.0,
1748958317.8649325,668.40015,835.94275,1310.3369,1293.9633,
1748958317.8688326,567.67993,804.43445,252.5087,267.20074,
1748958317.8727329,607.15375,795.2298,0.0,0.0,
1748958317.8766329,739.11676,812.4885,506.96454,445.01007,
1748958317.8805330,802.1333,820.54266,1450.0,1439.2023,
1748958317.8844333,749.91455,794.6103,1268.1194,1340.3406,
1748958317.8883333,642.02527,762.8365,252.33168,363.4957,
1748958317.8922334,625.20905,762.2169,0.0,0.0,
1748958317.8961337,773.9883,782.9274,637.3344,460.14465,
1748958317.9000337,869.7522,798.1505,1450.0,1413.3584,
1748958317.9039338,804.7885,784.8746,1308.2128,1432.3872,
1748958317.9078341,694.421,757.26056,371.72678,534.4015,
1748958317.9117341,682.38416,738.3202,0.0,0.0,
1748958317.9156342,804.9655,739.6478,323.66782,273.21918,
1748958317.9195344,894.7995,759.2077,1310.7794,1265.3757,
1748958317.9234345,823.0208,753.89734,1450.0,1450.0,
1748958317.9273345,716.3706,728.67303,676.8083,811.42645,
1748958317.9312348,690.7038,716.8132,0.0,0.0,
1748958317.9351349,766.5538,730.3546,192.58987,148.33669,
1748958317.9390352,882.67413,750.8881,1215.4581,1173.9486,
1748958317.9429352,858.9544,728.05347,1450.0,1450.0,
1748958317.9468353,717.69824,700.35095,724.86725,858.9544,
1748958317.9507356,673.6221,700.08545,0.0,0.0,
1748958317.9546356,763.72156,708.4935,113.37667,69.74303,
1748958317.9585357,869.2211,718.7603,1098.7181,1050.6592,
1748958317.9624360,841.1646,716.1051,1450.0,1450.0,
1748958317.9663360,701.6786,704.15674,805.8506,1003.4853,
1748958317.9702361,651.761,686.10144,0.0,63.10505,
1748958317.9741364,735.66504,689.11066,240.56033,0.0,
1748958317.9780364,848.9532,717.87524,1163.6819,939.58374,
1748958317.9819365,848.3336,720.70746,1450.0,1450.0,
1748958317.9858367,721.85803,700.17395,919.22723,1083.6721,
1748958317.9897368,643.7069,682.20715,33.720932,142.76079,
1748958317.9936368,723.6282,676.6313,0.0,0.0,
1748958317.9975371,851.16583,706.72345,838.1554,762.0399,
1748958318.0014372,860.282,729.29254,1450.0,1450.0,
1748958318.0053375,741.595,702.4751,1062.4305,1077.7422,
1748958318.0092375,657.24835,684.86237,92.22365,116.38589,
1748958318.0131376,713.71545,698.4923,0.0,0.0,
1748958318.0170379,840.10254,721.5925,698.4038,616.0044,
1748958318.0209379,876.03613,723.5397,1450.0,1450.0,
1748958318.0248380,780.0952,700.17395,1207.758,1273.2528,
1748958318.0287383,664.24036,681.4106,213.7429,306.05505,
1748958318.0326383,679.552,689.9072,0.0,0.0,
1748958318.0365384,820.2771,725.9293,756.1985,595.4709,
1748958318.0404387,869.2211,742.303,1450.0,1450.0,
1748958318.0443387,784.6976,722.7431,1261.6584,1366.45,
1748958318.0482388,673.6221,699.81995,329.68625,450.94,
1748958318.0521390,656.80585,687.252,0.0,0.0,
1748958318.0560391,780.5378,705.0418,479.26205,390.75568,
1748958318.0599391,845.2359,731.77075,1425.7493,1367.4236,
1748958318.0638394,782.30786,724.51324,1395.2146,1450.0,
1748958318.0677395,677.60486,701.5901,551.7488,680.26,
1748958318.0716398,656.2748,692.56244,0.0,0.0,
1748958318.0755398,775.9354,710.61774,324.90692,262.15588,
1748958318.0794399,846.2095,729.9121,1332.9945,1283.3425,
1748958318.0833402,781.1573,718.7603,1450.0,1450.0,
1748958318.0872402,691.67737,703.97974,630.785,752.2157,
1748958318.0911403,652.91156,698.0498,0.0,0.0,
1748958318.0950406,742.65704,710.70624,223.4786,175.77367,
1748958318.0989406,849.1302,744.7812,1167.7532,1152.9725,
1748958318.1028407,818.06445,749.2065,1450.0,1450.0,
1748958318.1067410,697.9613,710.88324,1200.589,1183.5073,
1748958318.1106410,632.5551,679.729,114.79277,138.06995,
1748958318.1145411,717.52124,698.8464,151.43442,0.0,
1748958318.1184413,851.07733,730.0006,1211.5638,977.73,
1748958318.1223414,839.483,723.1856,1450.0,1450.0,
1748958318.1262414,711.5028,706.1039,618.7481,809.4793,
1748958318.1301417,628.8378,694.6866,0.0,4.2483063,
1748958318.1340418,704.5993,703.09467,25.312824,0.0,
1748958318.1379421,825.32196,729.46954,864.1763,837.1818,
1748958318.1418421,807.7977,734.2489,1450.0,1450.0,
1748958318.1457422,693.8015,716.8132,1069.7766,1133.5012,
1748958318.1496425,627.1562,705.0418,130.19289,161.61264,
1748958318.1535425,690.5268,707.25446,0.0,0.0,
1748958318.1574426,809.9219,728.67303,776.555,751.2421,
1748958318.1613429,832.04846,737.4351,1450.0,1450.0,
1748958318.1652429,715.043,723.9822,995.5198,1152.707,
1748958318.1691430,626.1826,712.2993,89.83398,222.59354,
1748958318.1730433,685.57043,711.06024,0.0,0.0,
1748958318.1769433,802.75287,724.95575,805.408,718.8488,
1748958318.1808434,844.0853,732.5673,1450.0,1450.0,
1748958318.1847436,739.9133,728.05347,1135.8024,1296.3529,
1748958318.1886437,618.21704,716.4591,196.39566,363.14166,
1748958318.1925437,651.8495,706.90045,0.0,0.0,
1748958318.1964440,788.59186,729.20404,600.5158,518.9129,
1748958318.2003441,848.5107,746.72833,1450.0,1450.0,
1748958318.2042444,765.22614,728.4075,1285.6437,1420.1733,
1748958318.2081444,640.1666,699.55444,380.75446,560.6879,
1748958318.2120445,654.9472,697.07623,0.0,0.0,
1748958318.2159448,770.62506,731.68225,437.84106,390.57864,
1748958318.2198448,831.2519,755.8445,1408.933,1381.7616,
1748958318.2237449,774.1653,733.7179,1450.0,1450.0,
1748958318.2276452,658.576,707.6085,533.0739,640.8747,
1748958318.2315452,644.8575,705.3073,0.0,0.0,
1748958318.2354453,747.7019,728.76154,306.94012,263.04095,
1748958318.2393456,824.70245,757.9686,1312.5496,1273.8723,
1748958318.2432456,787.2642,758.5882,1450.0,1450.0,
1748958318.2471457,674.50714,746.37427,560.7764,742.48,
1748958318.2510459,651.4954,742.74554,0.0,0.0,
1748958318.2549460,758.7652,757.8801,348.09558,142.22975,
1748958318.2588460,851.7854,788.68036,1256.2595,1127.3058,
1748958318.2627463,826.9151,804.7885,1450.0,1450.0,
1748958318.2666464,704.7763,783.6355,697.34174,887.2764,
1748958318.2705467,644.946,763.89856,0.0,0.0,
1748958318.2744467,753.10077,786.29065,147.27461,63.282063,
1748958318.2783468,864.88434,818.9495,1111.3746,1040.127,
1748958318.2822471,842.93475,812.1345,1450.0,1450.0,
1748958318.2861471,719.9109,781.2458,1052.9603,1124.1195,
1748958318.2900472,648.7518,757.5261,98.68461,132.40555,
1748958318.2939475,730.7087,760.53534,0.0,0.0,
1748958318.2978475,856.83026,791.6896,987.02313,937.017,
1748958318.3017476,848.4221,788.68036,1450.0,1450.0,
1748958318.3056479,735.3995,762.2169,922.05945,1066.3248,
1748958318.3095479,657.8679,749.64905,55.582005,168.16212,
1748958318.3134480,688.57965,749.82605,0.0,0.0,
1748958318.3173482,813.3736,765.04913,911.26166,845.944,
1748958318.3212483,851.16583,778.4136,1450.0,1450.0,
1748958318.3251483,743.8076,758.7652,1073.8479,1227.4065,
1748958318.3290486,646.7161,733.9834,127.6262,281.4503,
1748958318.3329487,682.47266,735.134,0.0,0.0,
1748958318.3368490,793.5482,754.7824,806.3816,663.3553,
1748958318.3407490,828.2427,766.4652,1450.0,1450.0,
1748958318.3446491,743.27655,745.4892,1103.1436,1265.9067,
1748958318.3485494,630.608,737.6122,605.1181,795.67236,
1748958318.3524494,661.49664,740.7099,397.65915,299.50558,
1748958318.3563495,795.76086,745.66626,471.20795,383.94067,
1748958318.3602498,853.73254,767.61584,1440.3528,1424.0676,
1748958318.3641498,771.15607,749.472,1398.0468,1412.5618,
1748958318.3680499,646.00806,722.21204,393.67636,446.60318,
1748958318.3719501,657.8679,729.20404,0.0,0.0,
1748958318.3758502,783.8125,742.83405,383.40964,347.0335,
1748958318.3797503,850.28076,751.3306,1390.3467,1349.7223,
1748958318.3836505,784.9631,750.09155,1400.7019,1450.0,
1748958318.3875506,647.42413,730.5317,405.27072,583.3455,
1748958318.3914506,633.3516,718.14075,0.0,0.0,
1748958318.3953509,753.54333,736.37305,546.7924,339.33347,
1748958318.3992510,832.668,759.9158,1449.469,1314.6737,
1748958318.4031513,786.5562,750.44556,1427.6079,1450.0,
1748958318.4070513,661.7622,725.48676,553.25336,731.94775,
1748958318.4109514,621.22626,715.8396,0.0,0.0,
1748958318.4148517,721.14996,728.76154,232.06372,156.6563,
1748958318.4187517,823.3748,754.07434,1205.0144,1148.2817,
1748958318.4226518,789.74243,747.5249,1450.0,1450.0,
1748958318.4265521,663.1783,726.1063,913.82837,983.9254,
1748958318.4304521,615.8274,720.88446,20.799,41.332478,
1748958318.4343522,712.0338,731.1512,85.67417,28.941586,
1748958318.4382524,825.7645,754.16284,1100.5768,1029.2407,
1748958318.4421525,798.8586,751.7732,1450.0,1450.0,
1748958318.4460526,682.03015,732.47876,920.2893,999.85657,
1748958318.4499528,628.12976,722.9201,7.3460293,68.769455,
1748958318.4538529,688.3141,731.3282,26.551914,0.0,
1748958318.4577529,814.17017,754.16284,994.5462,911.08466,
1748958318.4616532,834.1726,756.1985,1450.0,1450.0,
1748958318.4655533,717.60974,742.2145,1004.10486,1123.2345,
1748958318.4694536,633.6172,725.39825,51.77623,172.14491,
1748958318.4733536,686.01294,729.8236,110.45596,0.0,
1748958318.4772537,802.2218,754.7824,1019.9475,767.96985,
1748958318.4811540,823.0208,772.04114,1450.0,1450.0,
1748958318.4850540,715.8396,770.71356,1096.594,1233.5134,
1748958318.4889541,621.04926,749.56055,157.09882,293.04462,
1748958318.4928544,654.32764,738.3202,0.0,0.0,
1748958318.4967544,758.32263,766.3767,693.00494,614.9423,
1748958318.5006545,773.1917,788.50336,1450.0,1450.0,
1748958318.5045547,662.7358,775.49286,1145.5381,1184.8348,
1748958318.5084548,549.3591,763.3675,167.80809,231.88672,
1748958318.5123549,555.3775,765.5802,0.0,0.0,
1748958318.5162551,660.25757,794.6103,545.3763,491.74142,
1748958318.5201552,701.3245,806.3816,1450.0,1443.362,
1748958318.5240552,613.52625,789.29987,1337.2429,1427.0769,
1748958318.5279555,489.9713,781.2458,346.768,512.71747,
1748958318.5318556,479.8816,773.3687,0.0,0.0,
1748958318.5357559,589.8065,782.04236,643.9724,442.2664,
1748958318.5396559,659.284,786.46765,1450.0,1399.9939,
1748958318.5435560,594.4088,763.72156,1370.4327,1450.0,
1748958318.5474563,485.2805,732.39026,472.8011,596.71,
1748958318.5513563,467.4022,707.34296,0.0,0.0,
1748958318.5552564,556.4396,711.5028,341.7231,231.17867,
1748958318.5591567,644.0609,730.7972,1312.7266,1231.1238,
1748958318.5630567,627.2447,714.33496,1450.0,1450.0,
1748958318.5669568,518.9129,683.7118,773.8998,817.3564,
1748958318.5708570,471.91602,666.71857,0.0,0.0,
1748958318.5747571,574.67194,677.69336,186.30592,106.11915,
1748958318.5786572,695.57166,690.7038,1210.7672,1124.1195,
1748958318.5825574,661.9392,667.78064,1450.0,1450.0,
1748958318.5864575,550.8637,635.29877,822.31274,843.9083,
1748958318.5903575,518.29333,615.9159,0.0,0.0,
1748958318.5942578,612.8182,620.51825,114.61576,46.111824,
1748958318.5981579,730.4431,643.08734,1093.9388,1006.8486,
1748958318.6020582,734.0719,647.33563,1450.0,1450.0,
1748958318.6059582,628.48376,618.12854,1372.0259,1335.3843,
1748958318.6098583,553.6074,573.87537,359.4244,339.06793,
1748958318.6137586,649.99084,571.7512,0.0,0.0,
1748958318.6176586,795.0528,606.62274,961.7103,823.4633,
1748958318.6215587,811.16095,607.9503,1450.0,1450.0,
1748958318.6254590,697.07623,590.3375,890.19714,1034.4625,
1748958318.6293590,620.96075,580.3363,30.092169,117.53647,
1748958318.6332591,687.075,588.0364,0.0,0.0,
1748958318.6371593,812.046,618.6596,783.6355,693.27045,
1748958318.6410594,838.86346,627.59875,1450.0,1450.0,
1748958318.6449594,736.8156,607.33075,1267.4999,1275.731,
1748958318.6488597,648.66327,591.93066,275.07782,292.7791,
1748958318.6527598,678.31287,597.241,0.0,0.0,
1748958318.6566598,806.4701,630.8735,675.8347,585.6467,
1748958318.6605601,842.4922,651.4954,1450.0,1450.0,
1748958318.6644602,744.5157,633.4401,1255.109,1307.8588,
1748958318.6683605,641.2287,623.4389,264.19153,360.8405,
1748958318.6722605,666.1875,630.8735,0.0,0.0,
1748958318.6761606,792.4861,645.0345,742.92255,554.1384,
1748958318.6800609,842.1382,664.15186,1450.0,1450.0,
1748958318.6839609,746.81683,663.97485,1315.7358,1389.0192,
