timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751399157.8836870,753.10077,1279.7137,1448.0529,1018.61993,
1751399157.8875790,811.6035,1204.7488,1322.5508,1047.3845,
1751399157.8914709,788.68036,524.04626,503.6898,725.13275,
1751399157.8953629,702.1211,92.13514,0.0,395.00397,
1751399157.8992548,662.5588,526.2589,334.90814,524.84283,
1751399157.9031467,727.61096,1236.8766,1343.3499,966.7552,
1751399157.9070387,798.6816,1219.9719,1450.0,1053.8455,
1751399157.9109306,773.8998,583.3455,717.69824,750.7996,
1751399157.9148226,694.6866,101.87084,0.0,407.74887,
1751399157.9187145,668.13464,456.07336,362.69913,479.7931,
1751399157.9226065,734.60297,1179.613,1236.3456,927.5469,
1751399157.9264984,804.7885,1270.2435,1450.0,1081.9905,
1751399157.9303904,800.45166,701.8556,889.3121,822.04724,
1751399157.9342823,719.1143,269.2364,0.0,447.8423,
1751399157.9381742,666.89557,299.6826,97.445526,440.40775,
1751399157.9420662,717.3442,927.2813,1109.9585,879.6649,
1751399157.9459581,782.8389,1330.5164,1450.0,1080.0433,
1751399157.9498501,779.29865,859.4854,899.1363,848.0681,
1751399157.9537420,727.61096,188.96112,0.0,488.11267,
1751399157.9576340,675.5692,241.26839,24.339254,416.24548,
1751399157.9615259,696.89923,1002.8658,986.22656,814.87823,
1751399157.9654179,768.8549,1352.82,1450.0,1071.4583,
1751399157.9693098,786.46765,868.7786,1102.9664,886.03735,
1751399157.9732018,745.3122,221.00043,118.51004,531.74634,
1751399157.9770937,688.4026,204.0957,0.0,396.59708,
1751399157.9809856,700.7935,957.81604,895.6846,754.42834,
1751399157.9848773,776.0239,1354.1476,1450.0,1064.4662,
1751399157.9887693,804.877,936.84,1228.2915,929.49396,
1751399157.9926612,758.41113,298.00098,259.85474,572.9903,
1751399157.9965532,684.1543,175.59665,0.0,370.93024,
1751399158.0004451,684.2428,814.78973,741.595,691.1463,
1751399158.0043371,753.72034,1323.7899,1450.0,1053.049,
1751399158.0082290,787.6183,1041.8971,1360.0775,971.88855,
1751399158.0121210,745.1352,402.35,369.0716,613.1722,
1751399158.0160129,678.93243,116.651405,0.0,370.75323,
1751399158.0199049,687.7831,680.437,585.38116,652.82306,
1751399158.0237968,764.96063,1294.1403,1450.0,1046.0569,
1751399158.0276887,798.8586,1162.3542,1353.7936,1011.5394,
1751399158.0315807,753.10077,455.36533,442.00085,669.2852,
1751399158.0354726,685.4819,78.68217,0.0,380.93146,
1751399158.0393646,677.78186,620.3412,445.89514,583.9651,
1751399158.0432565,746.10876,1235.1066,1412.5618,1011.27386,
1751399158.0471485,797.708,1140.3162,1450.0,1038.6223,
1751399158.0510404,763.102,513.77954,609.89746,705.0418,
1751399158.0549324,691.50037,84.25807,0.0,387.92346,
1751399158.0588243,662.9128,536.6142,430.49503,517.40826,
1751399158.0627162,726.2833,1224.2202,1313.1692,957.3735,
1751399158.0666082,794.8758,1220.5029,1450.0,1053.4915,
1751399158.0705001,773.8113,606.53424,772.30664,754.8709,
1751399158.0743921,698.2268,153.47006,0.0,413.94434,
1751399158.0782840,662.8243,425.09613,189.13814,471.8275,
1751399158.0821760,711.14874,1141.5553,1208.6431,907.2789,
1751399158.0860677,775.9354,1303.4335,1450.0,1060.3949,
1751399158.0899596,781.4228,751.9502,865.5039,806.82416,
1751399158.0938516,718.5833,152.31947,0.0,451.2055,
1751399158.0977435,667.51514,304.81598,90.276505,430.40652,
1751399158.1016355,706.98895,1065.7053,1091.4607,859.8395,
1751399158.1055274,785.4056,1371.7604,1450.0,1084.9111,
1751399158.1094193,784.9631,819.4805,987.9082,855.5912,
1751399158.1133113,713.62695,154.88617,43.899162,478.6425,
1751399158.1172032,669.5508,240.73735,0.0,400.13733,
1751399158.1210952,691.76587,1032.7809,966.8437,796.20337,
1751399158.1249871,757.6146,1348.9257,1450.0,1059.8639,
1751399158.1288791,790.36194,864.88434,1141.6438,893.02936,
1751399158.1327710,742.3915,253.48227,160.19655,532.45435,
1751399158.1366630,675.5692,223.65562,20.002441,380.31192,
1751399158.1405549,694.5096,886.8339,841.3416,744.9582,
1751399158.1444468,774.1653,1337.2429,1450.0,1073.9364,
1751399158.1483388,800.00916,984.9875,1274.6688,942.68146,
1751399158.1522307,737.2581,345.88293,255.3409,565.0247,
1751399158.1561227,670.70135,145.23897,0.0,360.66348,
1751399158.1600146,686.27844,769.74,690.2612,691.2348,
1751399158.1639066,759.2077,1328.5692,1450.0,1051.7213,
1751399158.1677985,791.5126,1102.4354,1295.9989,968.25977,
1751399158.1716905,756.3755,391.3752,330.12878,626.8907,
1751399158.1755824,688.66815,91.86962,0.0,377.83374,
1751399158.1794744,687.5176,673.6221,548.2085,632.7321,
1751399158.1833663,753.1893,1345.12,1450.0,1032.1614,
1751399158.1872582,794.8758,1234.4869,1450.0,1009.6808,
1751399158.1911500,768.32385,390.75568,494.48514,674.77264,
1751399158.1950419,694.9521,11.682842,0.0,382.7901,
1751399158.1989338,676.9853,616.4469,544.9338,563.1661,
1751399158.2028258,737.6122,1245.7273,1409.2871,988.6163,
1751399158.2067177,784.1665,1153.8577,1450.0,1032.1614,
1751399158.2106097,764.16406,526.79,667.2496,718.05225,
1751399158.2145016,699.81995,115.76634,0.0,397.65915,
1751399158.2183936,675.8347,480.1471,290.38943,517.8508,
1751399158.2222855,732.9213,1192.3579,1286.3517,958.7896,
1751399158.2261775,787.8838,1251.8342,1450.0,1055.8811,
1751399158.2300694,764.07556,671.40936,866.8315,764.34106,
1751399158.2339613,698.2268,133.2021,0.0,424.4766,
1751399158.2378533,663.97485,363.5842,156.03674,463.6849,
1751399158.2417452,717.4327,1147.7507,1201.7396,913.0318,
1751399158.2456372,788.59186,1330.6934,1450.0,1076.503,
1751399158.2495291,771.77563,710.79474,835.0577,808.06323,
1751399158.2534211,701.1475,127.80321,0.0,450.58597,
1751399158.2573130,651.3184,284.725,47.262405,415.44894,
1751399158.2612050,689.5532,1091.1067,1063.6697,836.03125,
1751399158.2650969,784.3435,1354.5901,1450.0,1086.2388,
1751399158.2689888,787.6183,807.26666,1044.1982,873.2924,
1751399158.2728808,710.1752,191.88184,73.5488,489.52878,
1751399158.2767727,656.1863,266.93524,65.67173,393.58786,
1751399158.2806647,687.7831,982.86334,937.45953,790.6275,
1751399158.2845566,764.96063,1316.5323,1450.0,1074.6444,
1751399158.2884486,783.28143,897.6317,1190.0568,909.7571,
1751399158.2923403,725.22125,278.70657,163.55978,535.28656,
1751399158.2962322,660.61163,163.11725,0.0,376.77167,
1751399158.3001242,671.5864,852.4934,800.18616,725.22125,
1751399158.3040161,750.9766,1339.2786,1450.0,1049.6857,
1751399158.3079081,790.893,1042.2511,1229.8846,944.18604,
1751399158.3118000,741.3294,344.64383,229.76256,586.35474,
1751399158.3156919,671.40936,109.21687,0.0,370.84174,
1751399158.3195839,684.1543,759.7388,655.0357,678.40137,
1751399158.3234758,753.01227,1333.8796,1450.0,1054.1995,
1751399158.3273678,787.3527,1072.2548,1401.41,990.29785,
1751399158.3312597,749.3835,373.23138,397.2166,638.131,
1751399158.3351517,678.31287,89.30293,0.0,369.2486,
1751399158.3390436,673.7106,686.27844,712.6534,612.1101,
1751399158.3429356,749.73755,1300.8667,1450.0,1026.2314,
1751399158.3468275,794.6988,1148.6357,1447.8759,1017.73486,
1751399158.3507195,761.24335,482.27127,565.6443,686.10144,
1751399158.3546114,684.77386,136.83086,0.0,382.25906,
1751399158.3585033,653.88513,566.61786,397.83618,537.2337,
1751399158.3623953,738.0547,1238.6467,1351.7579,988.7933,
1751399158.3662872,798.5046,1213.4225,1450.0,1051.3673,
1751399158.3701792,764.34106,586.6203,863.2912,727.61096,
1751399158.3740711,689.7302,92.48917,0.0,393.41086,
1751399158.3779631,651.6725,424.5651,240.38333,492.80353,
1751399158.3818550,718.6718,1201.4741,1303.168,947.5493,
1751399158.3857470,788.68036,1313.4347,1444.3356,1065.3513,
1751399158.3896389,772.9262,663.97485,729.29254,777.3515,
1751399158.3935308,705.3073,108.15479,0.0,427.92834,
1751399158.3974226,664.5059,362.43362,129.30782,455.80786,
1751399158.4013145,706.81195,1156.8668,1155.4508,887.6305,
1751399158.4052064,781.2458,1320.4266,1450.0,1069.4226,
1751399158.4090984,790.00793,733.8064,944.8941,832.49097,
1751399158.4129903,727.0799,152.58499,4.956357,469.26083,
1751399158.4168823,664.41736,304.72745,166.65752,407.9259,
1751399158.4207742,697.25323,1037.4718,1048.8005,823.8174,
1751399158.4246662,778.2366,1309.0094,1450.0,1076.2375,
1751399158.4285581,807.8862,873.0269,1101.0194,894.534,
1751399158.4324501,742.83405,312.51602,85.05463,518.38184,
1751399158.4363420,662.0277,176.03918,0.0,380.93146,
1751399158.4402339,690.2612,902.8536,903.82715,772.30664,
1751399158.4441259,759.0307,1358.7499,1450.0,1068.1835,
1751399158.4480178,771.95264,963.1264,1128.8988,913.0318,
1751399158.4519098,721.681,261.71335,130.72392,545.0223,
1751399158.4558017,669.1082,109.6594,0.0,374.11646,
1751399158.4596937,684.59686,836.20825,766.1112,718.5833,
1751399158.4635856,759.0307,1352.997,1450.0,1064.6432,
1751399158.4674776,797.531,1014.63715,1319.4531,963.3919,
1751399158.4713695,747.43634,322.60574,288.88483,592.55023,
1751399158.4752614,668.13464,107.800766,0.0,355.0876,
1751399158.4791534,671.23236,777.79407,807.08966,636.8919,
1751399158.4830453,757.26056,1342.5532,1450.0,1038.6223,
1751399158.4869373,795.58386,1081.2825,1383.0007,1000.2991,
1751399158.4908292,745.66626,405.89026,463.06537,641.1402,
1751399158.4947212,677.2508,106.03064,0.0,360.48648,
1751399158.4986129,671.05536,617.50903,511.8324,586.6203,
1751399158.5025048,735.488,1267.5884,1421.7665,1005.25543,
1751399158.5063968,786.6447,1176.6038,1450.0,1027.2936,
1751399158.5102887,768.9434,546.8809,716.2821,707.07745,
1751399158.5141807,701.1475,103.64097,0.0,391.2867,
1751399158.5180726,667.60364,503.4243,343.05072,534.57855,
1751399158.5219646,729.38104,1227.141,1371.4949,972.15405,
1751399158.5258565,790.8045,1270.155,1450.0,1047.473,
1751399158.5297484,764.6951,596.533,654.5932,740.00183,
1751399158.5336404,688.4026,64.34414,0.0,394.0304,
1751399158.5375323,655.7438,417.4846,228.966,472.53555,
1751399158.5414243,708.4935,1138.4575,1245.4618,913.9169,
1751399158.5453162,775.05035,1239.0894,1450.0,1049.5087,
1751399158.5492082,777.1745,675.5692,834.2611,790.36194,
1751399158.5531001,717.60974,118.51004,0.0,442.17786,
1751399158.5569921,676.8968,385.35678,266.4927,451.91357,
1751399158.5608840,714.33496,1111.0206,1148.3702,874.443,
1751399158.5647759,780.2722,1286.8827,1450.0,1066.8558,
1751399158.5686679,790.6275,761.5089,998.2634,842.75775,
1751399158.5725598,720.3534,201.44052,15.754135,472.27005,
1751399158.5764518,657.9564,258.35013,13.984008,400.13733,
1751399158.5803437,698.4038,989.1473,1007.55664,811.515,
1751399158.5842357,770.3595,1352.9084,1450.0,1070.2191,
1751399158.5881276,781.95386,898.4282,946.57574,884.3557,
1751399158.5920196,731.1512,205.06927,9.29317,514.04504,
1751399158.5959115,681.2336,181.43808,0.0,390.57864,
1751399158.5998034,708.051,934.7159,864.2648,770.1825,
1751399158.6036952,765.6687,1357.5994,1450.0,1062.873,
1751399158.6075871,786.20215,931.88367,1229.3536,918.25366,
1751399158.6114790,741.1524,239.76378,203.21065,553.7844,
1751399158.6153710,672.56,115.323814,0.0,363.76123,
1751399158.6192629,695.4831,874.089,830.1898,706.0154,
1751399158.6231549,770.71356,1370.0787,1450.0,1066.7673,
1751399158.6270468,790.36194,1009.2382,1311.4875,967.1977,
1751399158.6309388,742.65704,351.1048,358.0968,599.0997,
1751399158.6348307,669.6393,131.43198,0.0,357.38876,
1751399158.6387227,674.0646,715.6626,629.36884,642.73334,
1751399158.6426146,752.3042,1313.6117,1450.0,1041.2776,
1751399158.6465065,794.1677,1119.3402,1440.5298,1002.7773,
1751399158.6503985,745.4007,471.8275,506.345,646.36206,
1751399158.6542904,669.0197,86.205215,0.0,357.30026,
1751399158.6581824,667.1611,576.7076,465.1895,572.8133,
1751399158.6620743,747.8789,1295.6449,1437.0781,1010.0348,
1751399158.6659663,815.9403,1251.7457,1414.9514,1049.0662,
1751399158.6698582,783.10443,534.313,545.81885,716.3706,
1751399158.6737502,683.4462,68.85796,0.0,375.44406,
1751399158.6776421,664.5944,491.65292,330.12878,513.95654,
1751399158.6815341,726.5489,1277.5011,1340.2521,955.3378,
1751399158.6854260,782.7504,1281.2184,1450.0,1043.4902,
1751399158.6893179,766.1997,485.81152,688.75665,744.6042,
1751399158.6932099,687.6061,47.97046,0.0,390.40164,
1751399158.6971018,651.8495,436.33646,336.32425,453.77222,
1751399158.7009938,712.7419,1161.2037,1231.2123,910.99615,
1751399158.7048855,780.8033,1266.5262,1450.0,1069.3341,
1751399158.7087774,781.2458,693.18195,887.0109,812.4,
1751399158.7126694,718.49475,182.41165,0.0,453.41818,
1751399158.7165613,673.7991,336.05872,91.427086,440.85028,
1751399158.7204533,713.2729,1058.8903,1104.4711,864.1763,
1751399158.7243452,766.8193,1318.1255,1450.0,1063.0502,
1751399158.7282372,764.25256,819.3035,920.9974,838.4209,
1751399158.7321291,710.70624,181.7036,0.0,470.76544,
1751399158.7360210,653.17706,216.5751,18.143808,388.543,
1751399158.7399130,685.3934,986.04956,992.51056,796.55743,
1751399158.7438049,782.21936,1315.2933,1450.0,1082.079,
1751399158.7476969,810.0104,846.56354,1054.3765,911.5272,
1751399158.7515888,736.46155,210.73369,146.21254,519.8865,
1751399158.7554808,669.2852,160.9046,0.0,377.5682,
1751399158.7593727,699.0234,944.00903,875.15106,763.279,
1751399158.7632647,769.563,1364.9453,1450.0,1073.0514,
1751399158.7671566,797.7965,953.56775,1231.9203,937.5481,
1751399158.7710485,749.64905,298.97455,249.23396,574.67194,
1751399158.7749405,666.89557,177.27827,0.0,366.68192,
1751399158.7788324,669.5508,804.25745,735.2225,680.083,
1751399158.7827244,760.3583,1304.23,1450.0,1058.8018,
1751399158.7866163,797.708,1048.6235,1361.4937,983.30585,
1751399158.7905083,746.19727,387.74643,368.62906,614.7653,
1751399158.7944002,678.22437,99.038635,0.0,367.567,
1751399158.7982922,678.22437,693.9785,576.7076,640.9632,
1751399158.8021841,754.6054,1312.1956,1450.0,1044.4637,
1751399158.8060758,805.054,1166.691,1364.5913,1017.64636,
1751399158.8099678,768.23535,462.0033,438.5491,673.0025,
1751399158.8138597,683.5348,76.292496,0.0,372.1693,
1751399158.8177516,669.9933,595.0284,444.83307,568.565,
1751399158.8216436,740.7099,1276.085,1410.8801,999.67957,
1751399158.8255355,790.539,1178.8164,1450.0,1034.374,
1751399158.8294275,769.917,506.96454,615.7389,721.504,
1751399158.8333194,699.2004,80.186775,0.0,403.50058,
1751399158.8372114,666.276,521.6566,402.2615,519.975,
1751399158.8411033,727.52246,1188.2866,1304.23,958.08154,
1751399158.8449953,786.37915,1209.1742,1450.0,1047.5615,
1751399158.8488872,770.71356,642.64484,780.1837,756.0215,
1751399158.8527792,703.09467,157.01031,0.0,415.62595,
1751399158.8566711,667.2496,411.28915,188.25307,470.4114,
1751399158.8605630,727.96497,1131.2886,1203.8638,917.54565,
1751399158.8644550,792.2206,1277.9436,1450.0,1070.2191,
1751399158.8683469,773.4572,751.2421,909.4915,802.57587,
1751399158.8722389,708.228,168.07361,0.0,450.05493,
1751399158.8761308,659.284,283.39743,78.94769,426.2467,
1751399158.8800228,705.9269,1063.6697,1108.0999,861.34406,
1751399158.8839147,792.0436,1342.1992,1450.0,1096.24,
1751399158.8878067,796.3804,788.50336,920.8204,866.92,
1751399158.8916986,719.0258,172.0564,66.291275,486.25406,
1751399158.8955905,655.5668,240.73735,0.0,391.3752,
1751399158.8994825,693.44745,1024.5498,959.1436,797.531,
1751399158.9033744,769.8285,1348.2177,1450.0,1073.8479,
1751399158.9072664,789.03436,865.41534,1145.1841,899.1363,
1751399158.9111581,734.4259,235.60397,154.17812,532.8084,
1751399158.9150500,677.69336,216.13258,0.0,379.42685,
1751399158.9189420,697.6073,905.4202,836.9163,742.83405,
1751399158.9228339,759.4732,1321.8428,1450.0,1056.5006,
1751399158.9267259,783.36993,972.41956,1275.554,924.0951,
1751399158.9306178,731.59375,395.00397,263.572,565.3787,
1751399158.9345098,663.0013,153.29305,0.0,353.76,
1751399158.9384017,680.8796,687.075,649.1058,675.48065,
1751399158.9422936,754.6939,1342.2877,1450.0,1046.4109,
1751399158.9461856,786.46765,1143.6794,1325.206,964.80804,
1751399158.9500775,750.7996,387.56943,339.33347,619.9872,
1751399158.9539695,677.51636,83.63853,0.0,368.62906,
1751399158.9578614,673.445,689.19916,552.63385,621.04926,
1751399158.9617534,741.772,1304.938,1450.0,1018.53143,
1751399158.9656453,791.1585,1116.1539,1450.0,1006.1405,
1751399158.9695373,775.9354,456.86993,505.37143,688.1371,
1751399158.9734292,702.82916,101.2513,0.0,390.40164,
1751399158.9773211,673.268,628.8378,581.57544,554.49243,
1751399158.9812131,729.46954,1281.3954,1435.7505,979.23456,
1751399158.9851050,782.6619,1188.9061,1450.0,1031.8074,
1751399158.9889970,765.13763,548.91656,668.9312,715.8396,
1751399158.9928889,693.44745,112.13758,0.0,393.7649,
1751399158.9967809,662.6473,475.01373,292.07104,511.65536,
1751399159.0006728,723.0971,1206.8729,1282.5459,950.47,
1751399159.0045648,789.38837,1267.3229,1450.0,1058.5363,
1751399159.0084567,768.5894,681.1451,906.1283,765.6687,
1751399159.0123484,698.1383,125.14802,0.0,414.74088,
1751399159.0162404,661.5852,357.56577,150.28383,459.17108,
1751399159.0201323,708.7591,1133.2357,1198.5533,898.5168,
1751399159.0240242,779.5642,1340.3406,1450.0,1067.033,
1751399159.0279162,776.6435,746.81683,879.48785,810.0104,
1751399159.0318081,708.5821,131.25496,0.0,449.96643,
1751399159.0357001,666.89557,288.79633,61.423428,427.13177,
1751399159.0395920,702.1211,1081.2825,1068.1835,847.27155,
1751399159.0434840,772.48364,1342.2877,1450.0,1067.8295,
1751399159.0473759,783.19293,827.4461,1052.3408,863.2027,
1751399159.0512679,709.64417,199.40488,74.61088,482.8908,
1751399159.0551598,649.90234,263.395,78.94769,371.63828,
1751399159.0590518,697.25323,983.30585,950.3815,790.9815,
1751399159.0629437,779.12164,1326.0911,1450.0,1082.5215,
1751399159.0668356,781.59985,891.1707,1188.0211,904.7122,
1751399159.0707276,726.7259,281.98132,160.72758,544.4027,
1751399159.0746195,662.5588,176.92426,0.0,377.3027,
1751399159.0785115,677.0738,844.0853,797.08844,725.48676,
1751399159.0824034,764.7836,1361.4052,1450.0,1069.1571,
1751399159.0862954,796.2919,1039.5074,1160.7611,952.4171,
1751399159.0901873,743.5421,317.38388,177.18977,579.6283,
1751399159.0940793,673.445,100.45474,0.0,355.0876,
1751399159.0979712,685.2164,758.0571,655.7438,664.15186,
1751399159.1018631,764.7836,1336.0038,1450.0,1046.6764,
1751399159.1057551,804.6115,1073.6709,1396.5421,984.1024,
1751399159.1096470,751.8617,375.53256,389.42807,622.8194,
1751399159.1135390,674.94965,89.47995,0.0,355.44162,
1751399159.1174307,668.5772,708.5821,750.35706,592.10767,
1751399159.1213226,741.0639,1314.8507,1450.0,1002.6888,
1751399159.1252146,801.1597,1134.6517,1439.9988,1012.24744,
1751399159.1291065,771.68713,475.8103,571.8397,685.03937,
1751399159.1329985,689.02216,107.53525,0.0,375.8866,
1751399159.1368904,665.1254,553.6959,404.47415,542.89813,
1751399159.1407824,725.7523,1230.9467,1354.5901,975.87134,
1751399159.1446743,785.4056,1212.0948,1450.0,1035.0822,
1751399159.1485662,766.1997,619.3676,884.1787,728.05347,
1751399159.1524582,695.74866,110.89849,0.0,396.15454,
1751399159.1563501,669.1082,433.41574,234.36488,497.9369,
1751399159.1602421,727.96497,1203.9523,1298.477,944.27454,
1751399159.1641340,784.9631,1315.2933,1450.0,1052.1638,
1751399159.1680260,776.2894,668.40015,761.06635,774.96185,
1751399159.1719179,704.9533,93.55124,0.0,429.34445,
1751399159.1758099,651.3184,319.86206,134.26418,443.06293,
1751399159.1797018,700.6165,1165.983,1175.6302,880.6385,
1751399159.1835938,777.88257,1334.3221,1450.0,1070.9271,
