timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751407155.8516209,721.94653,726.1948,723.0971,724.60175,
1751407155.8555114,727.0799,731.2397,719.2913,576.088,
1751407155.8594019,729.6466,728.93854,720.4419,626.4481,
1751407155.8632925,749.472,729.7351,723.5397,843.9968,
1751407155.8671830,761.5974,737.0811,721.41547,919.40424,
1751407155.8710735,757.7031,738.76276,718.40625,785.3171,
1751407155.8749640,757.5261,737.2581,714.6005,622.37683,
1751407155.8788545,762.3939,736.5501,714.06946,639.37006,
1751407155.8827448,774.51935,737.6122,717.3442,844.3508,
1751407155.8866353,788.76886,738.93976,717.4327,945.8677,
1751407155.8905258,788.2378,739.6478,711.6798,831.87146,
1751407155.8944163,783.0159,738.3202,711.23724,659.461,
1751407155.8983068,785.93665,738.2317,713.80396,647.24713,
1751407155.9021974,790.8045,740.26733,710.52924,833.11053,
1751407155.9060879,798.8586,740.17883,714.689,951.7976,
1751407155.9099784,801.42523,742.0375,720.3534,863.3797,
1751407155.9138689,791.9551,741.1524,714.7775,686.36694,
1751407155.9177594,790.8045,737.7007,709.2016,635.65283,
1751407155.9216499,799.3011,738.93976,714.9545,808.9483,
1751407155.9255404,804.9655,741.6835,720.2649,952.5942,
1751407155.9294310,804.34595,742.126,719.6454,888.51556,
1751407155.9333215,795.0528,738.0547,715.9281,708.3165,
1751407155.9372120,790.9815,737.0811,714.866,627.86426,
1751407155.9411025,794.3447,736.8156,717.96375,781.86536,
1751407155.9449930,803.0184,737.6122,722.12354,948.0803,
1751407155.9488835,805.054,735.3995,722.47754,909.4915,
1751407155.9527740,796.02637,733.6294,719.1143,727.78796,
1751407155.9566646,789.5654,737.5237,713.53845,619.9872,
1751407155.9605551,787.8838,740.5329,716.9017,748.1444,
1751407155.9644456,794.6988,738.85126,728.319,930.202,
1751407155.9683361,802.1333,736.28455,727.96497,918.43066,
1751407155.9722266,793.45966,736.28455,723.3626,748.2329,
1751407155.9761171,787.4412,736.6386,723.7167,624.67804,
1751407155.9800076,790.36194,738.76276,724.95575,721.94653,
1751407155.9838982,794.3447,741.4179,724.95575,910.2881,
1751407155.9877887,797.26544,741.8605,725.04425,928.60895,
1751407155.9916792,792.92865,740.9754,727.0799,770.62506,
1751407155.9955697,780.0952,732.6558,724.0707,624.94354,
1751407155.9994602,776.2009,730.5317,723.1856,692.73944,
1751407156.0033507,783.0159,732.39026,728.4075,886.21436,
1751407156.0072412,789.65393,733.0983,731.0627,931.2641,
1751407156.0111318,782.48486,730.0891,728.05347,786.5562,
1751407156.0150223,772.8377,726.6374,722.21204,629.01483,
1751407156.0189128,772.6607,729.6466,723.1856,662.9128,
1751407156.0228033,775.9354,733.8064,725.48676,854.8831,
1751407156.0266938,784.432,736.10754,722.30054,930.379,
1751407156.0305843,780.8033,732.21326,723.0971,807.00116,
1751407156.0344748,770.80206,728.496,722.21204,637.0689,
1751407156.0383654,766.6423,733.8949,723.8052,636.36084,
1751407156.0422556,766.7308,736.37305,726.7259,824.96796,
1751407156.0461462,775.40436,734.1604,727.0799,927.8124,
1751407156.0500367,774.2538,733.0983,723.1856,821.51624,
1751407156.0539272,758.6767,732.5673,719.0258,640.9632,
1751407156.0578177,753.89734,732.6558,721.06146,611.9331,
1751407156.0617082,763.54456,732.6558,723.6282,792.0436,
1751407156.0655987,772.5722,734.86847,723.7167,917.98816,
1751407156.0694892,768.6779,736.19604,722.5661,836.38525,
1751407156.0733798,759.2077,733.6294,720.88446,657.15985,
1751407156.0772703,751.1536,732.12476,718.5833,597.7721,
1751407156.0811608,747.43634,727.96497,719.2913,757.5261,
1751407156.0850513,756.287,727.4339,723.5397,901.34894,
1751407156.0889418,759.65027,729.11554,725.5753,843.8198,
1751407156.0928323,749.118,729.5581,725.48676,668.9312,
1751407156.0967228,744.6927,730.8857,721.14996,586.08923,
1751407156.1006134,750.44556,733.1868,723.5397,729.7351,
1751407156.1045039,754.8709,734.0719,725.9293,894.888,
1751407156.1083944,754.42834,733.0983,723.7167,863.91077,
1751407156.1122849,744.2501,732.21326,721.14996,690.5268,
1751407156.1161754,740.26733,729.6466,719.4683,580.3363,
1751407156.1200659,742.65704,729.7351,725.8408,697.5188,
1751407156.1239564,746.55133,732.6558,730.7972,877.9833,
1751407156.1278470,750.00305,733.0098,729.5581,872.6729,
1751407156.1317375,740.09033,730.2661,725.22125,706.0154,
1751407156.1356280,732.8328,725.48676,720.79596,575.734,
1751407156.1395185,738.0547,730.1776,722.8316,667.69214,
1751407156.1434090,745.4892,735.0455,727.52246,858.24634,
1751407156.1472995,751.0651,734.77997,727.3454,883.11664,
1751407156.1511900,745.1352,733.0983,725.5753,735.134,
1751407156.1550806,737.2581,728.58453,722.30054,587.9479,
1751407156.1589711,736.10754,728.23047,725.13275,636.27234,
1751407156.1628616,740.26733,733.0098,728.14197,827.9772,
1751407156.1667521,747.8789,733.7179,726.9914,888.073,
1751407156.1706426,739.20526,733.0983,727.4339,753.98584,
1751407156.1745331,726.1948,728.93854,722.12354,591.84216,
1751407156.1784236,728.67303,728.14197,721.76953,616.1814,
1751407156.1823142,734.86847,734.1604,729.38104,810.80695,
1751407156.1862047,743.9846,736.19604,735.134,898.7823,
1751407156.1900952,742.83405,729.9121,731.1512,781.59985,
1751407156.1939857,734.2489,725.48676,725.7523,607.6848,
1751407156.1978760,729.38104,728.23047,724.51324,595.73645,
1751407156.2017665,729.9121,729.5581,726.9029,776.909,
1751407156.2056570,738.4972,730.0891,729.7351,885.50635,
1751407156.2095475,738.4972,731.0627,729.20404,792.2206,
1751407156.2134380,726.9914,730.8857,725.13275,617.332,
1751407156.2173285,722.6546,729.6466,721.14996,577.68115,
1751407156.2212191,725.04425,725.13275,724.2477,752.3042,
1751407156.2251096,735.75354,727.0799,727.78796,889.66614,
1751407156.2290001,738.0547,726.9029,729.6466,818.7725,
1751407156.2328906,726.4603,727.3454,729.5581,638.66205,
1751407156.2367811,722.38904,728.58453,727.69946,568.919,
1751407156.2406716,725.7523,729.20404,728.496,724.51324,
1751407156.2445621,731.2397,732.12476,729.46954,878.2488,
1751407156.2484527,733.1868,730.4431,727.4339,833.37604,
1751407156.2523432,723.5397,727.4339,725.48676,659.1955,
1751407156.2562337,718.31775,730.6202,726.9914,564.31665,
1751407156.2601242,723.2741,731.94775,729.6466,696.5452,
1751407156.2640147,731.0627,725.8408,731.68225,866.3889,
1751407156.2679052,730.7087,724.95575,730.5317,845.76697,
1751407156.2717957,723.8052,726.9914,729.11554,679.02094,
1751407156.2756863,720.61896,728.14197,730.8857,562.8121,
1751407156.2795768,724.1592,731.0627,730.1776,672.11743,
1751407156.2834673,733.5409,730.0006,727.96497,856.74176,
1751407156.2873578,737.6122,726.9914,729.38104,863.3797,
1751407156.2912483,729.46954,724.1592,728.4075,702.91766,
1751407156.2951388,723.6282,721.681,724.95575,565.9098,
1751407156.2990294,724.86725,730.0891,728.93854,645.0345,
1751407156.3029199,728.58453,734.957,730.7087,838.68646,
1751407156.3068104,735.488,728.76154,728.76154,877.0097,
1751407156.3107009,733.0983,728.05347,728.14197,733.0983,
1751407156.3145914,725.7523,728.58453,725.7523,579.0087,
1751407156.3184819,726.8144,730.6202,727.1684,623.79297,
1751407156.3223724,734.51447,733.9834,727.87646,819.6576,
1751407156.3262630,742.83405,733.0983,725.7523,878.77985,
1751407156.3301535,735.66504,729.38104,725.5753,743.36505,
1751407156.3340440,723.8937,728.76154,726.0178,578.8317,
1751407156.3379345,723.3626,731.94775,728.4075,592.99274,
1751407156.3418250,718.49475,733.7179,729.20404,780.3607,
1751407156.3457155,711.8568,730.5317,734.4259,862.4946,
1751407156.3496060,697.16473,725.6638,738.76276,745.84326,
1751407156.3534963,670.52435,717.2557,735.93054,561.927,
1751407156.3573868,656.0093,714.33496,737.6122,524.31177,
1751407156.3612773,649.4598,716.4591,742.48,695.4831,
1751407156.3651679,644.946,716.9902,745.4892,803.72644,
1751407156.3690584,629.45734,714.15796,744.2501,701.5016,
1751407156.3729489,609.4549,709.2016,744.2501,511.65536,
1751407156.3768394,600.25024,710.4407,745.84326,452.09058,
1751407156.3807299,592.55023,710.70624,749.472,614.7653,
1751407156.3846204,586.17773,708.228,751.0651,751.7732,
1751407156.3885109,578.9202,708.7591,748.8525,680.1715,
1751407156.3924015,565.2017,704.42224,742.2145,489.44028,
1751407156.3962920,562.6351,704.06824,742.303,411.11212,
1751407156.4001825,562.3695,703.36017,752.4812,566.3523,
1751407156.4040730,570.4236,701.3245,751.8617,734.77997,
1751407156.4079635,583.6111,708.3165,744.2501,704.6878,
1751407156.4118540,573.60986,709.3786,745.3122,522.4531,
1751407156.4157445,571.7512,706.72345,748.8525,420.93634,
1751407156.4196351,590.426,710.0867,748.1444,564.05115,
1751407156.4235256,603.43646,712.5649,748.3214,752.3042,
1751407156.4274161,617.06647,709.2016,744.0731,752.0387,
1751407156.4313066,627.4217,711.9453,741.5065,597.418,
1751407156.4351971,623.52747,716.3706,738.4087,473.33212,
1751407156.4390876,634.2367,717.60974,736.9926,578.5662,
1751407156.4429781,657.8679,722.8316,738.85126,789.38837,
1751407156.4468687,668.8427,722.30054,736.28455,818.24146,
1751407156.4507592,676.3657,719.5569,731.50525,671.14386,
1751407156.4546497,686.544,724.1592,728.67303,536.34863,
1751407156.4585402,691.67737,726.8144,729.46954,604.23303,
1751407156.4624307,709.82117,724.69025,731.94775,817.71045,
1751407156.4663212,727.96497,726.2833,728.93854,880.9925,
1751407156.4702117,725.39825,727.3454,721.94653,737.2581,
1751407156.4741023,729.02704,724.0707,721.06146,585.38116,
1751407156.4779928,742.303,724.3362,720.97296,634.0597,
1751407156.4818833,754.16284,730.2661,719.5569,838.3324,
1751407156.4857738,775.31586,738.93976,719.9109,928.1664,
1751407156.4896643,778.85614,740.44434,720.2649,808.6828,
1751407156.4935548,767.79285,734.3374,717.69824,634.50226,
1751407156.4974453,775.6699,734.86847,717.96375,642.73334,
1751407156.5013359,787.9723,739.29376,720.97296,844.6164,
1751407156.5052264,799.1241,741.772,722.47754,952.7712,
1751407156.5091169,800.8942,740.6214,721.504,847.00604,
1751407156.5130072,796.2919,739.20526,715.30853,673.9761,
1751407156.5168977,798.6816,738.3202,715.5741,646.7161,
1751407156.5207882,803.72644,737.5237,721.5925,828.59674,
1751407156.5246787,813.81616,738.2317,723.0086,962.5069,
1751407156.5285692,812.9311,741.5065,723.7167,881.96606,
1751407156.5324597,798.9471,737.2581,718.31775,696.6337,
1751407156.5363503,798.062,736.10754,714.42346,633.5287,
1751407156.5402408,800.5402,742.83405,720.53046,795.84937,
1751407156.5441313,806.3816,743.36505,725.5753,945.6022,
1751407156.5480218,808.5058,738.93976,723.9822,891.8788,
1751407156.5519123,795.4953,737.7007,721.94653,718.14075,
1751407156.5558028,787.5298,735.93054,722.8316,628.04126,
1751407156.5596933,790.9815,736.19604,722.9201,765.6687,
1751407156.5635839,800.36316,739.7363,722.03503,935.3354,
1751407156.5674744,802.0448,740.35583,720.1764,905.8628,
1751407156.5713649,792.2206,734.2489,721.681,731.0627,
1751407156.5752554,788.3263,730.2661,722.47754,620.78375,
1751407156.5791459,790.8045,734.2489,724.0707,731.1512,
1751407156.5830364,794.6988,738.3202,727.0799,909.9341,
1751407156.5869269,795.1413,740.6214,727.61096,914.71344,
1751407156.5908175,788.0608,737.1696,724.95575,751.9502,
1751407156.5947080,778.4136,728.496,719.5569,615.5619,
1751407156.5985985,773.7228,730.9742,720.0879,697.16473,
1751407156.6024890,780.5378,736.9041,726.9029,890.10864,
1751407156.6063795,785.3171,733.6294,727.3454,921.4399,
1751407156.6102700,780.3607,733.8949,721.5925,768.41235,
1751407156.6141605,768.32385,732.12476,719.0258,615.6504,
1751407156.6180511,764.25256,731.2397,723.3626,666.453,
1751407156.6219416,774.2538,731.3282,729.20404,866.743,
1751407156.6258321,779.03314,734.4259,729.9121,924.80316,
1751407156.6297226,771.33307,736.5501,726.4603,787.2642,
1751407156.6336131,759.7388,730.1776,725.8408,622.7309,
1751407156.6375036,757.08356,732.47876,726.4603,639.45856,
1751407156.6413941,761.15485,734.69147,727.78796,833.28754,
1751407156.6452847,766.6423,732.12476,726.0178,918.5192,
1751407156.6491752,762.748,729.6466,720.70746,796.20337,
1751407156.6530657,754.07434,729.29254,720.53046,629.28033,
1751407156.6569562,751.0651,734.2489,724.86725,621.22626,
1751407156.6608467,752.92377,733.45233,724.3362,803.81494,
1751407156.6647372,762.3939,728.93854,724.69025,917.72266,
1751407156.6686275,763.0135,731.3282,727.3454,824.52545,
1751407156.6725180,750.8881,731.94775,725.7523,647.42413,
1751407156.6764085,743.7191,733.8949,726.6374,601.3123,
1751407156.6802990,747.5249,735.57654,729.11554,773.9883,
1751407156.6841896,755.8445,736.5501,728.58453,906.74786,
1751407156.6880801,754.8709,736.8156,728.319,834.1726,
1751407156.6919706,745.93176,733.5409,725.9293,659.54956,
1751407156.6958611,741.8605,731.1512,723.0971,589.895,
1751407156.6997516,745.84326,733.8064,726.2833,743.09955,
1751407156.7036421,752.65826,735.134,725.7523,897.01215,
1751407156.7075326,750.00305,730.7972,724.1592,848.3336,
1751407156.7114232,742.0375,723.4511,724.95575,675.5692,
1751407156.7153137,739.20526,728.05347,723.2741,581.2214,
1751407156.7192042,741.3294,732.9213,724.0707,710.1752,
1751407156.7230947,750.9766,733.7179,727.78796,883.9132,
1751407156.7269852,753.4548,735.488,727.69946,866.92,
1751407156.7308757,738.76276,730.5317,721.681,695.0406,
1751407156.7347662,733.0098,725.39825,718.7603,575.6455,
1751407156.7386568,737.8777,728.05347,726.8144,680.437,
1751407156.7425473,743.36505,728.67303,732.5673,865.06134,
1751407156.7464378,749.82605,726.1063,732.6558,876.21313,
1751407156.7503283,738.0547,728.58453,731.1512,716.8132,
1751407156.7542188,726.6374,729.46954,727.78796,578.9202,
1751407156.7581093,733.45233,730.6202,727.1684,655.3012,
1751407156.7619998,742.303,732.6558,730.1776,846.82904,
1751407156.7658904,747.43634,731.85925,730.3546,887.8075,
1751407156.7697809,741.8605,730.7972,722.47754,742.48,
1751407156.7736714,732.47876,726.1063,717.96375,586.9743,
1751407156.7775619,730.7087,724.2477,723.7167,627.68726,
1751407156.7814524,736.28455,727.87646,726.9029,820.3656,
1751407156.7853429,742.83405,726.8144,731.0627,890.28564,
1751407156.7892334,738.93976,725.48676,732.39026,763.63306,
1751407156.7931240,728.4075,729.7351,725.8408,599.98474,
1751407156.7970145,725.9293,731.1512,722.7431,610.25146,
1751407156.8009050,736.19604,733.8949,727.69946,802.75287,
1751407156.8047955,743.27655,733.9834,730.0006,897.45465,
1751407156.8086860,737.0811,730.4431,725.30975,787.7068,
1751407156.8125765,725.6638,728.4075,722.30054,612.8182,
1751407156.8164670,721.5925,728.58453,723.1856,587.5054,
1751407156.8203576,727.96497,728.58453,729.38104,770.448,
1751407156.8242478,736.10754,727.2569,734.0719,889.4006,
1751407156.8281384,736.9926,726.9914,730.7087,802.0448,
1751407156.8320289,730.7087,724.95575,728.93854,627.95276,
1751407156.8359194,726.5489,726.3718,729.9121,580.8674,
1751407156.8398099,732.5673,736.46155,732.21326,748.0559,
1751407156.8437004,741.772,739.47076,733.8064,887.542,
1751407156.8475909,742.56854,736.10754,731.50525,828.0657,
1751407156.8514814,730.7972,731.50525,724.69025,652.82306,
1751407156.8553720,722.8316,727.2569,720.4419,572.2822,
1751407156.8592625,726.9029,727.87646,724.0707,719.3798,
1751407156.8631530,737.9662,728.76154,731.4167,883.5592,
1751407156.8670435,739.9133,730.7087,731.94775,849.74976,
1751407156.8709340,732.9213,728.58453,725.48676,676.0117,
1751407156.8748245,726.3718,724.95575,723.0086,570.1581,
1751407156.8787150,726.1063,728.85004,723.8937,692.2969,
1751407156.8826056,734.957,729.46954,723.8937,865.7694,
1751407156.8864961,739.11676,728.85004,724.86725,856.0337,
1751407156.8903866,729.6466,730.5317,720.53046,694.7751,
1751407156.8942771,719.6454,727.69946,720.61896,568.03394,
1751407156.8981676,723.1856,723.8052,725.5753,660.61163,
1751407156.9020581,732.8328,727.2569,728.23047,847.00604,
1751407156.9059486,736.37305,729.8236,729.11554,866.8315,
1751407156.9098392,728.93854,726.1063,726.9914,717.2557,
1751407156.9137297,724.0707,726.8144,724.60175,575.20294,
1751407156.9176202,726.1948,729.7351,724.60175,638.2195,
1751407156.9215107,733.45233,731.1512,727.96497,832.31396,
1751407156.9254012,740.7984,733.1868,728.23047,881.435,
1751407156.9292917,734.4259,730.5317,725.39825,741.1524,
1751407156.9331822,724.2477,724.1592,729.29254,585.38116,
1751407156.9370728,723.6282,726.1063,730.2661,614.8538,
1751407156.9409633,729.7351,732.21326,729.46954,806.3816,
1751407156.9448538,734.0719,731.77075,727.78796,883.20514,
1751407156.9487443,730.4431,728.23047,727.3454,763.63306,
1751407156.9526348,720.88446,724.86725,724.77875,592.90424,
1751407156.9565253,715.043,724.2477,720.88446,587.1513,
1751407156.9604158,723.7167,724.77875,723.2741,781.3343,
1751407156.9643064,730.4431,725.04425,726.9029,886.21436,
1751407156.9681969,727.61096,725.8408,726.1063,782.5734,
1751407156.9720874,722.7431,727.1684,724.69025,615.3848,
1751407156.9759779,722.38904,725.48676,721.06146,584.4076,
1751407156.9798684,726.2833,723.8937,722.8316,756.55255,
1751407156.9837587,731.59375,724.95575,730.3546,884.9753,
1751407156.9876492,732.7443,724.1592,726.2833,807.08966,
1751407156.9915397,719.9994,721.85803,719.6454,632.9976,
1751407156.9954302,714.512,723.5397,722.6546,568.12244,
1751407156.9993207,723.4511,725.39825,727.0799,722.30054,
1751407157.0032113,730.7087,729.8236,729.02704,872.40735,
1751407157.0071018,731.2397,731.2397,726.6374,825.41046,
1751407157.0109923,724.77875,727.61096,722.7431,655.1242,
1751407157.0148828,711.7683,724.0707,719.2913,559.62585,
1751407157.0187733,713.80396,725.48676,723.7167,696.89923,
1751407157.0226638,732.03625,727.78796,728.496,873.3809,
1751407157.0265543,734.69147,722.9201,728.05347,848.3336,
1751407157.0304449,724.86725,723.8937,728.319,677.3393,
1751407157.0343354,720.53046,726.0178,727.69946,566.97186,
1751407157.0382259,722.8316,725.22125,728.14197,676.5428,
1751407157.0421164,732.12476,730.2661,727.52246,856.3877,
1751407157.0460069,736.7271,730.3546,729.6466,861.16705,
1751407157.0498974,731.68225,728.05347,728.67303,704.33374,
1751407157.0537879,726.6374,729.46954,723.4511,571.39716,
1751407157.0576785,730.1776,730.1776,727.52246,650.07935,
1751407157.0615690,738.4087,726.8144,732.39026,843.6428,
1751407157.0654595,739.5593,721.681,731.1512,876.9212,
1751407157.0693500,734.86847,724.60175,726.9914,730.5317,
1751407157.0732405,726.2833,727.1684,728.85004,582.37195,
1751407157.0771310,721.76953,727.87646,729.8236,627.77576,
