timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1749130522.8935635,1149.4324,1343.4384,1278.3861,1380.788,
1749130522.8974545,1450.0,1450.0,1450.0,1450.0,
1749130522.9013457,987.46564,818.507,893.9144,791.7781,
1749130522.9052370,0.0,0.0,0.0,0.0,
1749130522.9091280,25.312824,223.56711,134.4412,267.28928,
1749130522.9130192,1024.7268,1248.2054,1152.6185,1282.9884,
1749130522.9169102,1450.0,1450.0,1450.0,1450.0,
1749130522.9208014,1112.7021,922.23645,1046.7649,924.4491,
1749130522.9246924,98.33059,0.0,29.472624,0.0,
1749130522.9285836,0.0,110.278946,19.117378,136.38834,
1749130522.9324749,887.719,1136.1564,1029.2407,1171.736,
1749130522.9363658,1450.0,1450.0,1450.0,1450.0,
1749130522.9402571,1224.0432,1056.0581,1146.9541,1049.1547,
1749130522.9441481,215.86705,38.58878,104.70305,18.409327,
1749130522.9480393,0.0,2.1241531,0.0,33.01288,
1749130522.9519305,700.6165,1012.15894,986.31506,1065.4398,
1749130522.9558215,1450.0,1450.0,1450.0,1450.0,
1749130522.9597127,1341.7567,1182.5337,1241.833,1166.4255,
1749130522.9636037,336.67825,159.13448,238.7902,133.11359,
1749130522.9674950,0.0,0.0,0.0,0.0,
1749130522.9713862,608.3043,861.9636,756.81805,914.89044,
1749130522.9752772,1450.0,1450.0,1450.0,1450.0,
1749130522.9791684,1437.7861,1290.1575,1360.7855,1270.863,
1749130522.9830594,496.69778,282.33536,394.47293,258.61563,
1749130522.9869506,0.0,0.0,0.0,0.0,
1749130522.9908419,453.06415,713.2729,588.4789,747.6134,
1749130522.9947329,1419.0228,1450.0,1450.0,1450.0,
1749130522.9986241,1450.0,1371.7604,1440.3528,1370.7867,
1749130523.0025151,606.0917,393.05682,501.38864,391.19818,
1749130523.0064063,0.0,0.0,0.0,0.0,
1749130523.0102973,316.94135,574.4064,442.97443,601.7549,
1749130523.0141885,1319.2761,1450.0,1406.8973,1450.0,
1749130523.0180798,1450.0,1450.0,1450.0,1450.0,
1749130523.0219707,741.8605,542.27856,624.50104,519.7095,
1749130523.0258620,0.0,0.0,0.0,0.0,
1749130523.0297530,188.96112,407.39487,322.87128,450.14343,
1749130523.0336442,1202.8901,1381.7616,1318.568,1409.3756,
1749130523.0375354,1450.0,1450.0,1450.0,1450.0,
1749130523.0414264,881.70056,685.12787,758.1456,662.7358,
1749130523.0453176,0.0,0.0,0.0,0.0,
1749130523.0492086,76.381004,273.4847,178.78288,309.4183,
1749130523.0530999,1077.9192,1288.0333,1184.7463,1313.5232,
1749130523.0569911,1450.0,1450.0,1450.0,1450.0,
1749130523.0608821,1012.42444,777.88257,921.79395,794.3447,
1749130523.0647733,26.994446,0.0,0.0,0.0,
1749130523.0686643,0.0,166.4805,62.662518,184.00476,
1749130523.0725555,942.50446,1177.3119,1063.0502,1204.4833,
1749130523.0764465,1450.0,1450.0,1450.0,1450.0,
1749130523.0803378,1135.2714,942.76996,1031.4534,931.70667,
1749130523.0842290,126.741135,0.0,27.436977,0.0,
1749130523.0881200,0.0,48.14747,5.664408,69.56602,
1749130523.0920112,792.84015,1047.473,1006.7601,1083.8491,
1749130523.0959022,1450.0,1450.0,1450.0,1450.0,
1749130523.0997934,1259.9768,1084.6456,1142.3518,1067.4755,
1749130523.1036847,244.45462,75.67295,142.67229,55.40499,
1749130523.1075757,0.0,0.0,0.0,0.0,
1749130523.1114669,666.453,917.1916,800.36316,954.5413,
1749130523.1153579,1450.0,1450.0,1450.0,1450.0,
1749130523.1192491,1368.0431,1210.5017,1265.6412,1189.5258,
1749130523.1231403,379.51535,190.81975,261.27084,167.54257,
1749130523.1270313,0.0,0.0,0.0,0.0,
1749130523.1309226,527.321,797.885,661.31964,822.6668,
1749130523.1348135,1450.0,1450.0,1450.0,1450.0,
1749130523.1387048,1441.8574,1366.1844,1410.2606,1313.2577,
1749130523.1425958,474.7482,385.97632,447.75378,306.05505,
1749130523.1464870,0.0,0.0,0.0,0.0,
1749130523.1503782,395.712,662.4702,518.47034,702.1211,
1749130523.1542692,1377.6018,1450.0,1450.0,1450.0,
1749130523.1581604,1450.0,1407.871,1450.0,1401.056,
1749130523.1620514,647.33563,449.96643,525.5509,437.0445,
1749130523.1659427,0.0,0.0,0.0,0.0,
1749130523.1698339,274.81232,512.0094,422.1754,571.8397,
1749130523.1737249,1282.3689,1442.3884,1386.8064,1450.0,
1749130523.1776161,1450.0,1450.0,1450.0,1450.0,
1749130523.1815071,794.7873,606.88824,676.9853,585.5582,
1749130523.1853983,0.0,0.0,0.0,0.0,
1749130523.1892896,149.13326,384.11768,267.55478,425.9812,
1749130523.1931806,1167.7532,1363.3523,1279.2712,1394.241,
1749130523.1970718,1450.0,1450.0,1450.0,1450.0,
1749130523.2009628,892.85236,740.6214,763.279,706.81195,
1749130523.2048540,0.0,0.0,0.0,0.0,
1749130523.2087452,47.793446,254.63286,151.96545,282.7779,
1749130523.2126362,1031.6304,1265.8182,1149.1669,1289.8035,
1749130523.2165275,1450.0,1450.0,1450.0,1450.0,
1749130523.2204185,1063.4042,873.2924,955.6034,859.1314,
1749130523.2243097,55.4935,0.0,0.0,0.0,
1749130523.2282007,0.0,139.22054,57.352135,167.45407,
1749130523.2320919,937.6366,1158.0175,1067.1215,1194.2166,
1749130523.2359831,1450.0,1450.0,1450.0,1450.0,
1749130523.2398741,1191.7384,1031.0109,1094.2043,1006.1405,
1749130523.2437654,178.16335,21.684063,86.47073,0.0,
1749130523.2476563,0.0,14.869072,0.0,45.049747,
1749130523.2515476,769.2089,1020.6556,910.99615,1067.918,
1749130523.2554388,1450.0,1450.0,1450.0,1450.0,
1749130523.2593298,1305.0266,1150.4944,1200.412,1125.7126,
1749130523.2632210,299.77112,122.935356,187.72203,95.49838,
1749130523.2671120,0.0,0.0,0.0,0.0,
1749130523.2710032,629.19183,906.92487,770.3595,944.6286,
1749130523.2748945,1450.0,1450.0,1450.0,1450.0,
1749130523.2787855,1401.4985,1250.6836,1327.3302,1242.718,
1749130523.2826767,427.4858,233.0373,331.6334,218.34523,
1749130523.2865677,0.0,0.0,0.0,0.0,
1749130523.2904589,495.81274,778.4136,633.3516,815.23224,
1749130523.2943499,1442.6539,1450.0,1450.0,1450.0,
1749130523.2982411,1450.0,1357.9534,1414.7744,1349.1028,
1749130523.3021324,571.04315,380.84296,455.0998,359.95544,
1749130523.3060234,0.0,0.0,0.0,0.0,
1749130523.3099146,362.52213,612.9067,521.5681,677.51636,
1749130523.3138056,1353.2626,1450.0,1447.6989,1450.0,
1749130523.3176968,1450.0,1447.3448,1450.0,1429.909,
1749130523.3215880,709.4671,519.4439,587.6824,496.07825,
1749130523.3254790,0.0,0.0,0.0,0.0,
1749130523.3293703,225.42575,476.87238,351.0163,515.9922,
1749130523.3332613,1249.3561,1417.6067,1339.8096,1445.0437,
1749130523.3371525,1450.0,1450.0,1450.0,1450.0,
1749130523.3410437,780.0952,679.37494,714.512,628.5723,
1749130523.3449347,0.0,0.0,0.0,0.0,
1749130523.3488259,127.18366,350.48526,236.84306,384.82574,
1749130523.3527169,1125.1816,1341.9337,1239.4434,1361.9362,
1749130523.3566082,1450.0,1450.0,1450.0,1450.0,
1749130523.3604991,991.714,800.5402,885.1523,788.85736,
1749130523.3643904,3.274736,0.0,0.0,0.0,
1749130523.3682816,16.019655,214.53946,109.92492,245.16267,
1749130523.3721726,1009.1497,1230.0616,1123.0575,1262.986,
1749130523.3760638,1450.0,1450.0,1450.0,1450.0,
1749130523.3799548,1124.8275,962.06433,1028.7981,929.848,
1749130523.3838460,111.96057,0.0,31.596777,0.0,
1749130523.3877373,0.0,73.4603,0.5310383,116.562904,
1749130523.3916283,858.15784,1092.6997,984.9875,1148.3702,
1749130523.3955195,1450.0,1450.0,1450.0,1450.0,
1749130523.3994105,1237.4962,1086.5928,1137.2185,1054.1995,
1749130523.4033017,223.30159,63.459072,126.918144,33.278397,
1749130523.4071929,0.0,0.0,0.0,3.8942807,
1749130523.4110839,712.2993,979.23456,840.9876,1014.63715,
1749130523.4149752,1450.0,1450.0,1450.0,1450.0,
1749130523.4188662,1342.9072,1181.0292,1268.8274,1171.559,
1749130523.4227574,346.768,158.95746,261.35934,142.14125,
1749130523.4266486,0.0,0.0,0.0,0.0,
1749130523.4305396,571.5742,847.09454,696.19116,882.40857,
1749130523.4344308,1450.0,1450.0,1450.0,1450.0,
1749130523.4383218,1439.2908,1300.7782,1369.0167,1285.3782,
1749130523.4422131,485.81152,299.94812,379.42685,270.564,
1749130523.4461040,0.0,0.0,0.0,0.0,
1749130523.4499953,438.81464,689.28766,615.7389,755.0479,
1749130523.4538865,1406.2778,1450.0,1450.0,1450.0,
1749130523.4577775,1450.0,1405.5698,1446.1942,1384.8593,
1749130523.4616687,630.0769,445.4526,525.9049,416.24548,
1749130523.4655597,0.0,0.0,0.0,0.0,
1749130523.4694510,304.55045,570.86615,444.74454,614.5883,
1749130523.4733422,1315.1163,1450.0,1395.4801,1450.0,
1749130523.4772332,1450.0,1450.0,1450.0,1450.0,
1749130523.4811244,724.4247,605.2951,688.4026,573.87537,
1749130523.4850154,0.0,0.0,0.0,0.0,
1749130523.4889066,190.37723,434.3893,304.90448,473.2436,
1749130523.4927979,1197.8453,1396.8076,1302.3713,1418.4917,
1749130523.4966888,1450.0,1450.0,1450.0,1450.0,
1749130523.5005801,907.80994,720.4419,812.5771,701.7671,
1749130523.5044711,0.0,0.0,0.0,0.0,
1749130523.5083623,79.65574,307.73666,186.57144,338.80243,
1749130523.5122533,1090.6641,1306.9736,1202.2706,1332.4635,
1749130523.5161445,1450.0,1450.0,1450.0,1450.0,
1749130523.5200357,1039.773,871.96484,942.0619,848.7762,
1749130523.5239267,40.889946,0.0,0.0,0.0,
1749130523.5278180,0.0,154.62064,75.84997,204.80376,
1749130523.5317090,952.4171,1177.5774,1084.2031,1231.9203,
1749130523.5356002,1450.0,1450.0,1450.0,1450.0,
1749130523.5394914,1167.7532,1013.6636,1078.5387,984.2794,
1749130523.5433824,150.90338,0.0,65.58323,0.0,
1749130523.5472736,0.0,49.9176,0.0,80.4523,
1749130523.5511646,814.78973,1075.3525,954.6298,1114.5608,
1749130523.5550559,1450.0,1450.0,1450.0,1450.0,
1749130523.5589471,1281.3954,1115.7999,1213.5995,1109.6045,
1749130523.5628381,271.71457,89.47995,192.8554,73.99133,
1749130523.5667293,0.0,0.0,0.0,0.0,
1749130523.5706203,677.1623,951.7091,817.2679,991.1829,
1749130523.5745115,1450.0,1450.0,1450.0,1450.0,
1749130523.5784025,1382.2041,1242.364,1315.4703,1222.8041,
1749130523.5822937,404.12012,225.77977,302.3378,192.8554,
1749130523.5861850,0.0,0.0,0.0,0.0,
1749130523.5900760,534.0475,790.18494,747.8789,854.9716,
1749130523.5939672,1450.0,1450.0,1450.0,1450.0,
1749130523.5978582,1450.0,1351.2269,1393.179,1323.5244,
1749130523.6017494,539.18085,362.61063,445.4526,321.8977,
1749130523.6056406,0.0,0.0,0.0,0.0,
1749130523.6095316,394.38443,664.24036,542.89813,719.0258,
1749130523.6134229,1379.8145,1450.0,1442.6539,1450.0,
1749130523.6173139,1450.0,1430.7056,1450.0,1419.7308,
1749130523.6212051,655.9208,500.9461,657.24835,483.77588,
1749130523.6250963,0.0,0.0,0.0,0.0,
1749130523.6289873,264.19153,514.22205,379.9579,547.943,
1749130523.6328785,1271.9252,1445.3977,1367.9546,1450.0,
1749130523.6367695,1450.0,1450.0,1450.0,1450.0,
1749130523.6406608,807.17816,613.96875,710.61774,589.09845,
1749130523.6445518,0.0,0.0,0.0,0.0,
1749130523.6484430,142.49527,384.20618,255.69493,413.14777,
1749130523.6523342,1157.221,1362.2902,1265.8182,1384.5938,
1749130523.6562252,1450.0,1450.0,1450.0,1450.0,
1749130523.6601164,937.19403,756.464,825.05646,725.39825,
1749130523.6640074,0.0,0.0,0.0,0.0,
1749130523.6678987,39.296833,231.88672,147.80565,278.44107,
1749130523.6717899,1031.7189,1245.4618,1159.5221,1287.4138,
1749130523.6756809,1450.0,1450.0,1450.0,1450.0,
1749130523.6795721,1075.5295,900.28687,963.3919,870.2832,
1749130523.6834631,71.77867,0.0,0.0,0.0,
1749130523.6873543,0.0,120.89971,36.110603,145.06195,
1749130523.6912456,895.59607,1146.5116,1025.789,1170.7623,
1749130523.6951365,1450.0,1450.0,1450.0,1450.0,
1749130523.6990278,1194.9246,1004.01636,1113.0563,1001.09564,
1749130523.7029188,179.49094,7.7885613,100.72026,0.0,
1749130523.7068100,0.0,20.267962,0.0,34.96002,
1749130523.7107012,753.72034,1023.1337,888.073,1050.1282,
1749130523.7145922,1450.0,1450.0,1450.0,1450.0,
1749130523.7184834,1275.9965,1065.4398,1009.7693,1093.3193,
1749130523.7223744,263.92603,73.19478,36.464626,72.486725,
1749130523.7262657,0.0,0.0,0.0,0.0,
1749130523.7301567,629.10333,871.0798,855.6797,945.5137,
1749130523.7340479,1450.0,1450.0,1450.0,1450.0,
1749130523.7379391,1407.694,1269.1815,1322.4623,1248.294,
1749130523.7418301,440.76178,254.54434,342.34268,229.58554,
1749130523.7457213,0.0,0.0,0.0,0.0,
1749130523.7496123,491.56442,751.7732,653.00006,790.716,
1749130523.7535036,1426.8998,1450.0,1450.0,1450.0,
1749130523.7573948,1450.0,1362.0247,1450.0,1351.8464,
1749130523.7612858,648.2207,379.9579,626.1826,364.11523,
1749130523.7651770,0.0,0.0,0.0,0.0,
1749130523.7690680,343.7588,612.6412,479.8816,650.25635,
1749130523.7729592,1346.6245,1450.0,1434.6884,1450.0,
1749130523.7768505,1450.0,1448.8494,1450.0,1440.2643,
1749130523.7807415,722.47754,523.4267,631.493,510.06226,
1749130523.7846327,0.0,0.0,0.0,0.0,
1749130523.7885237,224.09814,475.9873,349.15765,505.72543,
1749130523.7924149,1238.5582,1418.7572,1338.3049,1438.1401,
1749130523.7963059,1450.0,1450.0,1450.0,1450.0,
1749130523.8001971,860.90155,674.59564,759.56177,648.8403,
1749130523.8040884,0.0,0.0,0.0,0.0,
1749130523.8079793,110.278946,328.00464,243.74657,375.17853,
1749130523.8118706,1123.146,1321.3118,1252.3652,1357.2454,
1749130523.8157616,1450.0,1450.0,1450.0,1450.0,
1749130523.8196528,998.9715,827.1806,903.65015,794.3447,
1749130523.8235440,11.505829,0.0,0.0,0.0,
1749130523.8274350,3.6287615,195.86461,107.26973,233.0373,
1749130523.8313262,987.02313,1219.9719,1119.6057,1253.0734,
1749130523.8352172,1450.0,1450.0,1450.0,1450.0,
1749130523.8391085,1124.6505,935.2469,1061.634,926.30774,
1749130523.8429997,113.11115,0.0,46.554356,0.0,
1749130523.8468907,0.0,88.06385,0.0,106.11915,
1749130523.8507819,844.8819,1106.2412,994.28064,1133.3242,
1749130523.8546729,1450.0,1450.0,1450.0,1450.0,
1749130523.8585641,1244.9307,1086.5928,1172.267,1070.6616,
1749130523.8624551,238.96722,63.54758,129.13081,37.349693,
1749130523.8663464,0.0,0.0,0.0,13.275957,
1749130523.8702376,655.4782,985.60706,960.82526,1041.3661,
1749130523.8741286,1450.0,1450.0,1450.0,1450.0,
1749130523.8780198,1361.7592,1215.5466,1274.7573,1191.2074,
1749130523.8819108,360.57498,192.23586,276.93646,162.76323,
1749130523.8858020,0.0,0.0,0.0,0.0,
1749130523.8896933,570.2466,839.83704,731.4167,875.85913,
1749130523.8935843,1450.0,1450.0,1450.0,1450.0,
1749130523.8974755,1450.0,1321.8428,1391.4973,1300.6012,
1749130523.9013665,524.04626,321.10114,440.76178,291.363,
1749130523.9052577,0.0,0.0,0.0,0.0,
1749130523.9091489,428.72488,703.62573,576.3535,740.7099,
1749130523.9130399,1400.8789,1450.0,1450.0,1450.0,
1749130523.9169312,1450.0,1394.6835,1450.0,1394.6835,
1749130523.9208221,644.2379,432.7962,546.8809,433.0617,
1749130523.9247134,0.0,0.0,0.0,0.0,
1749130523.9286046,300.21362,561.48444,430.84906,592.01917,
1749130523.9324956,1304.938,1450.0,1394.418,1450.0,
1749130523.9363868,1450.0,1450.0,1450.0,1450.0,
1749130523.9402778,780.3607,587.1513,672.38293,571.22015,
1749130523.9441690,0.0,0.0,0.0,0.0,
1749130523.9480600,171.34834,394.2074,308.44473,442.17786,
1749130523.9519513,1188.1096,1371.3179,1308.3013,1402.9146,
1749130523.9558425,1450.0,1450.0,1450.0,1450.0,
1749130523.9597335,910.0226,721.5925,791.1585,701.3245,
1749130523.9636247,0.0,0.0,0.0,0.0,
1749130523.9675157,61.511932,264.10303,167.36555,302.16077,
1749130523.9714069,1062.519,1278.2091,1175.7188,1307.9473,
1749130523.9752982,1450.0,1450.0,1450.0,1450.0,
1749130523.9791892,1038.7108,826.29553,954.01025,836.03125,
1749130523.9830804,43.54514,0.0,0.0,0.0,
1749130523.9869714,0.0,157.36433,53.98889,181.43808,
1749130523.9908626,933.03424,1174.0371,1057.7397,1206.8729,
1749130523.9947538,1450.0,1450.0,1450.0,1450.0,
1749130523.9986448,1163.5049,978.96906,1059.7754,973.4816,
1749130524.0025361,151.2574,0.0,45.757797,0.0,
1749130524.0064270,0.0,38.146248,0.0,63.370567,
1749130524.0103183,781.68835,1041.9856,997.20135,1087.1239,
1749130524.0142093,1450.0,1450.0,1450.0,1450.0,
1749130524.0181005,1282.1919,1113.5873,1172.1785,1100.7538,
1749130524.0219917,272.2456,97.799545,170.10925,80.009766,
1749130524.0258827,0.0,0.0,0.0,0.0,
1749130524.0297740,638.57355,901.17194,778.85614,937.5481,
1749130524.0336649,1450.0,1450.0,1450.0,1450.0,
1749130524.0375562,1390.7007,1238.2042,1293.9633,1216.2546,
1749130524.0414474,411.73166,219.93835,295.4343,193.38644,
1749130524.0453384,0.0,0.0,0.0,0.0,
1749130524.0492296,503.24725,770.89056,634.4137,800.27466,
1749130524.0531206,1450.0,1450.0,1450.0,1450.0,
1749130524.0570118,1450.0,1321.2233,1395.3916,1322.1083,
1749130524.0609031,539.35785,322.60574,424.5651,320.4816,
1749130524.0647941,0.0,0.0,0.0,0.0,
1749130524.0686853,366.5049,635.82983,491.56442,661.5852,
1749130524.0725763,1357.4224,1450.0,1438.7596,1450.0,
1749130524.0764675,1450.0,1427.4309,1450.0,1415.3055,
1749130524.0803585,682.5612,485.6345,559.53735,458.55154,
1749130524.0842497,0.0,0.0,0.0,0.0,
1749130524.0881410,241.4454,472.00452,378.45328,522.0106,
1749130524.0920320,1252.9847,1422.6515,1361.1396,1450.0,
1749130524.0959232,1450.0,1450.0,1450.0,1450.0,
1749130524.0998142,825.853,627.95276,690.2612,600.5158,
1749130524.1037054,0.0,0.0,0.0,0.0,
1749130524.1075966,126.2101,350.13123,243.39255,389.33957,
1749130524.1114876,1137.7495,1342.9957,1242.541,1367.3351,
1749130524.1153789,1450.0,1450.0,1450.0,1450.0,
1749130524.1192698,964.71954,753.63184,882.93964,751.9502,
1749130524.1231611,0.0,0.0,0.0,0.0,
1749130524.1270523,23.100164,230.02808,114.79277,254.72136,
1749130524.1309433,1011.5394,1242.541,1128.2793,1268.3849,
1749130524.1348345,1450.0,1450.0,1450.0,1450.0,
1749130524.1387255,1100.0458,913.65137,997.11285,899.66736,
1749130524.1426167,82.487946,0.0,0.0,0.0,
1749130524.1465077,0.0,113.022644,42.483063,140.99066,
1749130524.1503990,917.2801,1134.6517,1057.6512,1171.382,
1749130524.1542902,1450.0,1450.0,1450.0,1450.0,
1749130524.1581812,1216.2546,1056.1466,1115.7999,1036.2327,
1749130524.1620724,204.62675,40.004883,105.85363,16.462187,
1749130524.1659634,0.0,0.0,0.0,24.162241,
1749130524.1698546,742.303,999.59106,887.3649,1044.2867,
1749130524.1737459,1450.0,1450.0,1450.0,1450.0,
1749130524.1776369,1329.9854,1180.0555,1234.5754,1157.929,
1749130524.1815281,330.74832,149.39877,220.82341,122.58134,
1749130524.1854191,0.0,0.0,0.0,0.0,
1749130524.1893103,608.5699,886.30286,751.2421,927.9009,
1749130524.1932015,1450.0,1450.0,1450.0,1450.0,
1749130524.1970925,1423.3596,1271.9252,1348.3947,1271.7482,
1749130524.2009838,464.74698,260.03174,361.63705,253.30525,
1749130524.2048748,0.0,0.0,0.0,0.0,
1749130524.2087660,472.00452,748.2329,607.06525,785.75964,
1749130524.2126572,1427.2539,1450.0,1450.0,1450.0,
1749130524.2165482,1450.0,1379.549,1435.308,1364.2373,
1749130524.2204394,602.99396,413.6788,490.9449,383.0556,
1749130524.2243304,0.0,0.0,0.0,0.0,
1749130524.2282217,332.784,581.3099,491.29892,642.55634,
1749130524.2321126,1330.6049,1450.0,1427.2539,1450.0,
1749130524.2360039,1450.0,1450.0,1450.0,1447.4333,
1749130524.2398951,741.5065,562.1925,633.5287,524.13477,
1749130524.2437861,0.0,0.0,0.0,0.0,
1749130524.2476773,205.24629,447.75378,337.1208,501.0346,
1749130524.2515683,1219.4409,1405.9238,1320.6921,1432.2987,
1749130524.2554595,1450.0,1450.0,1450.0,1450.0,
1749130524.2593508,886.9224,682.8267,818.06445,675.7462,
1749130524.2632418,0.0,0.0,0.0,0.0,
1749130524.2671330,92.754684,325.61496,200.99799,366.15088,
1749130524.2710240,1103.6746,1319.4531,1220.5029,1351.6694,
1749130524.2749152,1450.0,1450.0,1450.0,1450.0,
1749130524.2788064,1023.1337,838.77496,922.7675,821.51624,
1749130524.2826974,20.356466,0.0,0.0,0.0,
1749130524.2865887,4.7793446,197.63475,98.861626,229.23152,
1749130524.2904797,1001.7152,1220.2374,1118.8091,1252.6307,
1749130524.2943709,1450.0,1450.0,1450.0,1450.0,
1749130524.2982619,1145.1841,980.29663,1042.6936,961.9758,
1749130524.3021531,131.25496,0.0,38.942806,0.0,
1749130524.3060443,0.0,69.65452,0.0,105.94214,
1749130524.3099353,839.74854,1093.3193,985.1645,1143.3254,
1749130524.3138266,1450.0,1450.0,1450.0,1450.0,
1749130524.3177176,1261.4814,1109.4275,1159.6991,1094.0273,
1749130524.3216088,250.73857,82.13392,147.45163,60.892387,
1749130524.3255000,0.0,0.0,0.0,0.0,
1749130524.3293910,691.2348,963.923,829.03925,1003.83936,
1749130524.3332822,1450.0,1450.0,1450.0,1450.0,
1749130524.3371732,1367.6006,1190.2338,1280.8643,1209.2627,
1749130524.3410645,381.374,169.04718,274.19275,174.88861,
1749130524.3449557,0.0,0.0,0.0,0.0,
1749130524.3488467,556.52814,839.3945,696.5452,882.40857,
1749130524.3527379,1450.0,1450.0,1450.0,1450.0,
1749130524.3566289,1450.0,1320.7806,1380.257,1310.7794,
1749130524.3605201,515.0186,329.33224,403.41208,306.76312,
1749130524.3644111,0.0,0.0,0.0,0.0,
1749130524.3683023,414.65237,661.23114,577.0616,730.0891,
1749130524.3721936,1390.5237,1450.0,1450.0,1450.0,
1749130524.3760846,1450.0,1415.748,1450.0,1400.7904,
1749130524.3799758,654.23914,460.85272,534.57855,441.73532,
1749130524.3838668,0.0,0.0,0.0,0.0,
1749130524.3877580,285.34457,533.3394,421.73288,590.5146,
1749130524.3916492,1291.4851,1450.0,1375.2122,1450.0,
1749130524.3955402,1450.0,1450.0,1450.0,1450.0,
1749130524.3994315,798.9471,573.60986,747.7019,589.541,
1749130524.4033225,0.0,0.0,0.0,0.0,
1749130524.4072137,160.46207,401.28793,268.70535,440.76178,
1749130524.4111049,1176.6038,1369.9902,1281.0414,1399.0204,
1749130524.4149959,1450.0,1450.0,1450.0,1450.0,
1749130524.4188871,940.5573,753.01227,838.95197,730.5317,
1749130524.4227781,0.0,0.0,0.0,0.0,
1749130524.4266694,56.467068,272.68814,157.89539,310.56888,
1749130524.4305606,1063.0502,1281.6609,1175.5417,1313.6117,
